response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6967,0.0010,0.0000,0.0002,2.6954,0.0001,200,0.0002
2.1240,0.0000,0.0000,0.0000,2.1238,0.0001,200,2.6969
2.2022,0.0000,0.0000,0.0000,2.2020,0.0001,200,4.8209
2.0670,0.0000,0.0000,0.0000,2.0668,0.0001,200,7.0231
2.2345,0.0000,0.0000,0.0000,2.2344,0.0001,200,9.0901
2.1500,0.0000,0.0000,0.0001,2.1499,0.0001,200,11.3247
2.1628,0.0000,0.0000,0.0001,2.1626,0.0001,200,13.4747
2.2211,0.0000,0.0000,0.0000,2.2210,0.0001,200,15.6375
2.3747,0.0000,0.0000,0.0000,2.3745,0.0001,200,17.8586
2.4578,0.0000,0.0000,0.0000,2.4577,0.0001,200,20.2333
2.0866,0.0000,0.0000,0.0000,2.0865,0.0001,200,22.6912
2.0898,0.0000,0.0000,0.0000,2.0897,0.0000,200,24.7778
2.2755,0.0000,0.0000,0.0000,2.2754,0.0001,200,26.8676
2.4566,0.0000,0.0000,0.0001,2.4565,0.0001,200,29.1430
2.3152,0.0000,0.0000,0.0000,2.3151,0.0001,200,31.5996
2.2936,0.0000,0.0000,0.0000,2.2935,0.0001,200,33.9148
2.0833,0.0000,0.0000,0.0000,2.0832,0.0001,200,36.2085
2.1041,0.0000,0.0000,0.0000,2.1040,0.0000,200,38.2918
2.2639,0.0000,0.0000,0.0000,2.2637,0.0001,200,40.3959
2.1182,0.0000,0.0000,0.0000,2.1181,0.0001,200,42.6598
