response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9585,0.0008,0.0000,0.0005,2.9570,0.0002,200,0.0001
2.6010,0.0000,0.0000,0.0001,2.6008,0.0001,200,2.9587
2.4873,0.0000,0.0000,0.0000,2.4872,0.0001,200,5.5597
2.8562,0.0000,0.0000,0.0000,2.8560,0.0001,200,8.0470
2.6441,0.0000,0.0000,0.0000,2.6440,0.0001,200,10.9032
3.6549,0.0000,0.0000,0.0000,3.6548,0.0001,200,13.5472
2.5620,0.0000,0.0000,0.0000,2.5619,0.0000,200,17.2022
2.4642,0.0000,0.0000,0.0000,2.4641,0.0000,200,19.7642
2.4401,0.0000,0.0000,0.0000,2.4400,0.0000,200,22.2284
2.5042,0.0000,0.0000,0.0000,2.5041,0.0001,200,24.6685
2.6316,0.0000,0.0000,0.0001,2.6314,0.0000,200,27.1728
2.5166,0.0000,0.0000,0.0000,2.5165,0.0001,200,29.8044
2.6316,0.0000,0.0000,0.0000,2.6314,0.0001,200,32.3210
2.5584,0.0000,0.0000,0.0000,2.5582,0.0002,200,34.9525
2.5743,0.0000,0.0000,0.0001,2.5741,0.0001,200,37.5109
2.6469,0.0000,0.0000,0.0001,2.6467,0.0000,200,40.0853
2.4582,0.0000,0.0000,0.0000,2.4581,0.0001,200,42.7322
2.4602,0.0000,0.0000,0.0001,2.4600,0.0001,200,45.1904
2.3904,0.0000,0.0000,0.0000,2.3902,0.0001,200,47.6506
2.3958,0.0000,0.0000,0.0001,2.3956,0.0000,200,50.0410
