response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.4777,0.0008,0.0000,0.0002,4.4765,0.0002,200,0.0002
4.6839,0.0000,0.0000,0.0001,4.6836,0.0003,200,4.4779
3.9189,0.0000,0.0000,0.0001,3.9186,0.0001,200,9.1618
3.9934,0.0000,0.0000,0.0000,3.9933,0.0001,200,13.0807
3.9942,0.0000,0.0000,0.0000,3.9941,0.0001,200,17.0742
3.9940,0.0000,0.0000,0.0000,3.9939,0.0001,200,21.0684
3.9929,0.0000,0.0000,0.0000,3.9928,0.0001,200,25.0624
3.9326,0.0000,0.0000,0.0000,3.9325,0.0001,200,29.0554
4.0553,0.0000,0.0000,0.0000,4.0551,0.0001,200,32.9880
3.9935,0.0000,0.0000,0.0000,3.9933,0.0001,200,37.0432
3.9933,0.0000,0.0000,0.0000,3.9931,0.0001,200,41.0367
4.6080,0.0000,0.0000,0.0000,4.6079,0.0001,200,45.0300
3.9941,0.0000,0.0000,0.0000,3.9940,0.0001,200,49.6380
3.9936,0.0000,0.0000,0.0000,3.9935,0.0001,200,53.6321
5.6379,0.0000,0.0000,0.0000,5.6378,0.0000,200,57.6257
4.0971,0.0000,0.0000,0.0000,4.0970,0.0001,200,63.2635
4.0910,0.0000,0.0000,0.0001,4.0909,0.0001,200,67.3606
3.9928,0.0000,0.0000,0.0000,3.9926,0.0001,200,71.4517
4.3004,0.0000,0.0000,0.0000,4.3003,0.0000,200,75.4444
4.1406,0.0000,0.0000,0.0000,4.1405,0.0001,200,79.7449
