response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.4094,0.0008,0.0000,0.0003,3.4081,0.0002,200,0.0002
2.9948,0.0000,0.0000,0.0000,2.9946,0.0001,200,3.4096
2.9640,0.0000,0.0000,0.0000,2.9638,0.0001,200,6.4043
3.0012,0.0000,0.0000,0.0000,3.0011,0.0001,200,9.3683
3.0216,0.0000,0.0000,0.0001,3.0214,0.0001,200,12.3695
2.8791,0.0000,0.0000,0.0000,2.8790,0.0001,200,15.3911
3.0048,0.0000,0.0000,0.0000,3.0047,0.0001,200,18.2702
3.9467,0.0000,0.0000,0.0000,3.9465,0.0001,200,21.2750
3.0723,0.0000,0.0000,0.0000,3.0721,0.0001,200,25.2216
2.9763,0.0000,0.0000,0.0001,2.9762,0.0001,200,28.2939
2.9380,0.0000,0.0000,0.0000,2.9379,0.0000,200,31.2703
7.2951,0.0000,0.0000,0.0000,7.2950,0.0001,200,34.2083
3.0942,0.0000,0.0000,0.0000,3.0940,0.0001,200,41.5034
3.0500,0.0000,0.0000,0.0000,3.0498,0.0001,200,44.5976
2.9604,0.0000,0.0000,0.0000,2.9603,0.0000,200,47.6476
10.9813,0.0000,0.0000,0.0000,10.9811,0.0002,200,50.6080
3.0092,0.0000,0.0000,0.0001,3.0090,0.0000,200,61.5893
2.9063,0.0000,0.0000,0.0000,2.9062,0.0000,200,64.5985
3.0469,0.0000,0.0000,0.0000,3.0468,0.0000,200,67.5048
3.1357,0.0000,0.0000,0.0000,3.1357,0.0000,200,70.5517
