response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8253,0.0015,0.0000,0.0006,2.8221,0.0002,200,0.0012
2.1484,0.0000,0.0000,0.0000,2.1482,0.0002,200,2.8266
2.1508,0.0000,0.0000,0.0001,2.1505,0.0001,200,4.9750
2.0736,0.0000,0.0000,0.0000,2.0735,0.0001,200,7.1258
2.0692,0.0000,0.0000,0.0000,2.0691,0.0001,200,9.1994
2.3088,0.0000,0.0000,0.0001,2.3086,0.0001,200,11.2686
2.1505,0.0000,0.0000,0.0000,2.1503,0.0000,200,13.5774
2.1292,0.0000,0.0000,0.0000,2.1291,0.0001,200,15.7278
2.1694,0.0000,0.0000,0.0000,2.1693,0.0000,200,17.8571
2.1518,0.0000,0.0000,0.0000,2.1518,0.0000,200,20.0265
2.1474,0.0000,0.0000,0.0000,2.1472,0.0001,200,22.1783
2.1231,0.0000,0.0000,0.0000,2.1230,0.0001,200,24.3257
3.2561,0.0000,0.0000,0.0000,3.2559,0.0001,200,26.4488
2.1663,0.0000,0.0000,0.0000,2.1662,0.0001,200,29.7049
2.1146,0.0000,0.0000,0.0000,2.1144,0.0001,200,31.8712
2.3413,0.0000,0.0000,0.0000,2.3411,0.0001,200,33.9857
2.7128,0.0000,0.0000,0.0000,2.7127,0.0001,200,36.3270
2.1080,0.0000,0.0000,0.0001,2.1078,0.0001,200,39.0398
2.2277,0.0000,0.0000,0.0000,2.2275,0.0001,200,41.1478
2.1550,0.0000,0.0000,0.0000,2.1549,0.0000,200,43.3755
