response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9606,0.0017,0.0000,0.0005,2.9573,0.0003,200,0.0014
2.3554,0.0000,0.0000,0.0001,2.3551,0.0001,200,2.9620
2.3174,0.0000,0.0000,0.0000,2.3172,0.0001,200,5.3174
2.3689,0.0000,0.0000,0.0000,2.3687,0.0001,200,7.6348
2.5926,0.0000,0.0000,0.0000,2.5924,0.0001,200,10.0037
2.3694,0.0000,0.0000,0.0001,2.3693,0.0001,200,12.5963
2.4345,0.0000,0.0000,0.0000,2.4343,0.0001,200,14.9657
2.4578,0.0000,0.0000,0.0000,2.4576,0.0001,200,17.4002
2.3790,0.0000,0.0000,0.0001,2.3788,0.0001,200,19.8580
2.3908,0.0000,0.0000,0.0000,2.3907,0.0001,200,22.2369
2.6032,0.0000,0.0000,0.0000,2.6031,0.0001,200,24.6277
2.4137,0.0000,0.0000,0.0000,2.4136,0.0001,200,27.2309
2.3636,0.0000,0.0000,0.0000,2.3635,0.0001,200,29.6447
4.4388,0.0000,0.0000,0.0000,4.4387,0.0001,200,32.0083
2.4584,0.0000,0.0000,0.0001,2.4582,0.0001,200,36.4470
2.3816,0.0000,0.0000,0.0000,2.3815,0.0001,200,38.9054
2.5341,0.0000,0.0000,0.0001,2.5339,0.0001,200,41.2870
2.2799,0.0000,0.0000,0.0000,2.2798,0.0001,200,43.8211
2.2956,0.0000,0.0000,0.0000,2.2955,0.0001,200,46.1010
2.4916,0.0000,0.0000,0.0000,2.4914,0.0001,200,48.3967
