response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.1510,0.0007,0.0000,0.0002,5.1499,0.0002,200,0.0001
4.8137,0.0000,0.0000,0.0000,4.8135,0.0001,200,5.1511
4.9812,0.0000,0.0000,0.0000,4.9811,0.0001,200,9.9648
4.8695,0.0000,0.0000,0.0000,4.8693,0.0001,200,14.9461
4.8206,0.0000,0.0000,0.0000,4.8204,0.0000,200,19.8156
4.7480,0.0000,0.0000,0.0000,4.7479,0.0001,200,24.6361
4.6092,0.0000,0.0000,0.0000,4.6090,0.0001,200,29.3841
4.7660,0.0000,0.0000,0.0001,4.7659,0.0001,200,33.9933
5.0644,0.0000,0.0000,0.0000,5.0642,0.0001,200,38.7594
4.6316,0.0000,0.0000,0.0000,4.6314,0.0001,200,43.8237
4.6130,0.0000,0.0000,0.0000,4.6128,0.0001,200,48.4553
5.2878,0.0000,0.0000,0.0000,5.2877,0.0001,200,53.0683
4.8216,0.0000,0.0000,0.0001,4.8214,0.0001,200,58.3561
4.7743,0.0000,0.0000,0.0000,4.7742,0.0001,200,63.1777
4.7068,0.0000,0.0000,0.0000,4.7067,0.0001,200,67.9520
4.9577,0.0000,0.0000,0.0000,4.9576,0.0000,200,72.6589
4.8400,0.0000,0.0000,0.0000,4.8399,0.0001,200,77.6166
4.7036,0.0000,0.0000,0.0000,4.7034,0.0001,200,82.4566
4.9352,0.0000,0.0000,0.0001,4.9351,0.0001,200,87.1602
4.6710,0.0000,0.0000,0.0000,4.6708,0.0001,200,92.0954
