response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7450,0.0024,0.0000,0.0008,2.7412,0.0002,200,0.0017
2.2698,0.0000,0.0000,0.0000,2.2696,0.0001,200,2.7468
2.2602,0.0000,0.0000,0.0000,2.2600,0.0001,200,5.0166
2.4084,0.0000,0.0000,0.0000,2.4082,0.0001,200,7.2768
2.3007,0.0000,0.0000,0.0000,2.3006,0.0001,200,9.6852
2.2081,0.0000,0.0000,0.0000,2.2080,0.0001,200,11.9858
2.3237,0.0000,0.0000,0.0000,2.3236,0.0001,200,14.1939
4.5464,0.0000,0.0000,0.0000,4.5463,0.0001,200,16.5176
2.3021,0.0000,0.0000,0.0000,2.3020,0.0001,200,21.0640
2.3636,0.0000,0.0000,0.0000,2.3635,0.0001,200,23.3662
2.6185,0.0000,0.0000,0.0000,2.6184,0.0001,200,25.7297
2.4629,0.0000,0.0000,0.0000,2.4628,0.0001,200,28.3482
2.2484,0.0000,0.0000,0.0000,2.2483,0.0001,200,30.8111
2.2270,0.0000,0.0000,0.0000,2.2269,0.0001,200,33.0596
3.4354,0.0000,0.0000,0.0000,3.4353,0.0001,200,35.2866
2.3026,0.0000,0.0000,0.0000,2.3025,0.0001,200,38.7221
3.9857,0.0000,0.0000,0.0001,3.9856,0.0001,200,41.0246
2.7691,0.0000,0.0000,0.0000,2.7690,0.0000,200,45.0104
2.3478,0.0000,0.0000,0.0000,2.3477,0.0001,200,47.7795
2.2162,0.0000,0.0000,0.0000,2.2160,0.0001,200,50.1273
