response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9251,0.0009,0.0000,0.0002,2.9238,0.0001,200,0.0001
2.3776,0.0000,0.0000,0.0000,2.3773,0.0002,200,2.9252
2.4570,0.0000,0.0000,0.0001,2.4567,0.0001,200,5.3028
2.4583,0.0000,0.0000,0.0000,2.4581,0.0001,200,7.7598
2.2632,0.0000,0.0000,0.0000,2.2631,0.0001,200,10.2180
2.3446,0.0000,0.0000,0.0000,2.3444,0.0001,200,12.4813
2.4581,0.0000,0.0000,0.0000,2.4580,0.0001,200,14.8258
2.1994,0.0000,0.0000,0.0000,2.1993,0.0000,200,17.2840
2.5061,0.0000,0.0000,0.0000,2.5060,0.0001,200,19.4834
2.3156,0.0000,0.0000,0.0000,2.3155,0.0001,200,21.9895
2.2181,0.0000,0.0000,0.0000,2.2179,0.0001,200,24.3051
2.4342,0.0000,0.0000,0.0000,2.4340,0.0000,200,26.5232
2.2486,0.0000,0.0000,0.0000,2.2485,0.0000,200,28.9573
2.1302,0.0000,0.0000,0.0000,2.1301,0.0001,200,31.2060
2.2023,0.0000,0.0000,0.0000,2.2022,0.0000,200,33.3362
2.3286,0.0000,0.0000,0.0001,2.3285,0.0001,200,35.5385
2.2616,0.0000,0.0000,0.0001,2.2614,0.0002,200,37.8672
2.3465,0.0000,0.0000,0.0000,2.3464,0.0001,200,40.1288
2.4025,0.0000,0.0000,0.0000,2.4024,0.0001,200,42.4753
2.3451,0.0000,0.0000,0.0000,2.3450,0.0001,200,44.8779
