response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8648,0.0008,0.0000,0.0001,2.8638,0.0001,200,0.0002
2.4578,0.0000,0.0000,0.0000,2.4576,0.0002,200,2.8650
2.1040,0.0000,0.0000,0.0000,2.1038,0.0001,200,5.3228
2.2023,0.0000,0.0000,0.0001,2.2021,0.0000,200,7.4268
2.3915,0.0000,0.0000,0.0000,2.3914,0.0001,200,9.6291
7.1272,0.0000,0.0000,0.0000,7.1271,0.0001,200,12.0206
2.7641,0.0000,0.0000,0.0000,2.7640,0.0001,200,19.1479
2.7661,0.0000,0.0000,0.0000,2.7660,0.0001,200,21.9119
2.7661,0.0000,0.0000,0.0000,2.7659,0.0001,200,24.6781
9.4971,0.0000,0.0000,0.0001,9.4970,0.0001,200,27.4442
2.8518,0.0000,0.0000,0.0000,2.8517,0.0001,200,36.9413
8.2322,0.0000,0.0000,0.0000,8.2321,0.0001,200,39.7931
2.0940,0.0000,0.0000,0.0000,2.0939,0.0000,200,48.0253
3.7453,0.0000,0.0000,0.0000,3.7452,0.0000,200,50.1193
2.1296,0.0000,0.0000,0.0000,2.1295,0.0001,200,53.8646
2.1695,0.0000,0.0000,0.0001,2.1693,0.0001,200,55.9942
2.1506,0.0000,0.0000,0.0000,2.1505,0.0001,200,58.1637
8.6020,0.0000,0.0000,0.0001,8.6019,0.0000,200,60.3143
2.1505,0.0000,0.0000,0.0000,2.1504,0.0001,200,68.9163
2.1072,0.0000,0.0000,0.0000,2.1070,0.0001,200,71.0668
