response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0295,0.0013,0.0000,0.0003,3.0276,0.0002,200,0.0002
2.4999,0.0000,0.0000,0.0001,2.4996,0.0002,200,3.0297
2.3773,0.0000,0.0000,0.0000,2.3771,0.0001,200,5.5296
2.2305,0.0000,0.0000,0.0000,2.2304,0.0001,200,7.9069
2.2290,0.0000,0.0000,0.0000,2.2289,0.0001,200,10.1375
2.2999,0.0000,0.0000,0.0000,2.2998,0.0000,200,12.3665
2.2845,0.0000,0.0000,0.0000,2.2844,0.0001,200,14.6664
2.2837,0.0000,0.0000,0.0000,2.2836,0.0001,200,16.9510
2.3137,0.0000,0.0000,0.0000,2.3136,0.0001,200,19.2347
2.3122,0.0000,0.0000,0.0000,2.3121,0.0000,200,21.5484
