response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.1060,0.0019,0.0000,0.0007,3.1023,0.0002,200,0.0015
2.5888,0.0000,0.0000,0.0001,2.5885,0.0001,200,3.1075
2.4574,0.0000,0.0000,0.0001,2.4571,0.0001,200,5.6963
2.3586,0.0000,0.0000,0.0000,2.3584,0.0001,200,8.1537
2.4391,0.0000,0.0000,0.0000,2.4390,0.0000,200,10.5123
2.5747,0.0000,0.0000,0.0000,2.5746,0.0001,200,12.9514
2.4581,0.0000,0.0000,0.0000,2.4580,0.0001,200,15.5260
2.4580,0.0000,0.0000,0.0000,2.4579,0.0001,200,17.9842
2.5606,0.0000,0.0000,0.0000,2.5605,0.0001,200,20.4422
2.6621,0.0000,0.0000,0.0000,2.6620,0.0001,200,23.0028
2.3984,0.0000,0.0000,0.0000,2.3983,0.0000,200,25.6649
2.6722,0.0000,0.0000,0.0000,2.6721,0.0001,200,28.0633
2.3975,0.0000,0.0000,0.0001,2.3973,0.0001,200,30.7355
2.5528,0.0000,0.0000,0.0000,2.5527,0.0001,200,33.1330
2.5496,0.0000,0.0000,0.0000,2.5495,0.0001,200,35.6858
2.4822,0.0000,0.0000,0.0001,2.4821,0.0001,200,38.2355
2.4324,0.0000,0.0000,0.0000,2.4322,0.0001,200,40.7177
2.4840,0.0000,0.0000,0.0001,2.4839,0.0001,200,43.1501
2.4566,0.0000,0.0000,0.0000,2.4565,0.0000,200,45.6342
2.3792,0.0000,0.0000,0.0000,2.3791,0.0001,200,48.0908
