response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.2410,0.0023,0.0000,0.0007,3.2373,0.0002,200,0.0014
2.6255,0.0000,0.0000,0.0000,2.6253,0.0002,200,3.2424
2.4911,0.0000,0.0000,0.0001,2.4908,0.0001,200,5.8680
2.4245,0.0000,0.0000,0.0000,2.4243,0.0001,200,8.3590
2.4576,0.0000,0.0000,0.0000,2.4574,0.0001,200,10.7835
2.4173,0.0000,0.0000,0.0000,2.4172,0.0001,200,13.2411
2.3828,0.0000,0.0000,0.0000,2.3826,0.0001,200,15.6584
6.0487,0.0000,0.0000,0.0000,6.0486,0.0001,200,18.0411
2.3625,0.0000,0.0000,0.0000,2.3624,0.0001,200,24.0898
2.4567,0.0000,0.0000,0.0001,2.4566,0.0000,200,26.4524
2.3491,0.0000,0.0000,0.0000,2.3490,0.0001,200,28.9091
2.3393,0.0000,0.0000,0.0000,2.3392,0.0001,200,31.2582
2.6851,0.0000,0.0000,0.0001,2.6850,0.0001,200,33.5975
2.4572,0.0000,0.0000,0.0000,2.4571,0.0001,200,36.2826
2.4577,0.0000,0.0000,0.0000,2.4576,0.0001,200,38.7398
4.0206,0.0000,0.0000,0.0001,4.0204,0.0001,200,41.1976
2.3917,0.0000,0.0000,0.0000,2.3915,0.0001,200,45.2182
2.4976,0.0000,0.0000,0.0000,2.4975,0.0001,200,47.6099
2.7650,0.0000,0.0000,0.0000,2.7649,0.0001,200,50.1074
2.3737,0.0000,0.0000,0.0000,2.3736,0.0001,200,52.8724
