response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8200,0.0008,0.0000,0.0002,2.8188,0.0002,200,0.0002
2.2772,0.0000,0.0000,0.0000,2.2770,0.0001,200,2.8202
2.3029,0.0000,0.0000,0.0001,2.3027,0.0001,200,5.0973
2.5262,0.0000,0.0000,0.0000,2.5261,0.0001,200,7.4003
2.2324,0.0000,0.0000,0.0000,2.2323,0.0001,200,9.9265
2.2237,0.0000,0.0000,0.0000,2.2236,0.0001,200,12.1589
2.3029,0.0000,0.0000,0.0000,2.3027,0.0001,200,14.3826
2.2959,0.0000,0.0000,0.0000,2.2958,0.0001,200,16.6854
2.6189,0.0000,0.0000,0.0000,2.6188,0.0000,200,18.9814
2.4585,0.0000,0.0000,0.0000,2.4584,0.0001,200,21.6003
2.4880,0.0000,0.0000,0.0000,2.4879,0.0001,200,24.0588
3.8169,0.0000,0.0000,0.0000,3.8168,0.0001,200,26.5468
2.3037,0.0000,0.0000,0.0000,2.3035,0.0001,200,30.3637
2.2918,0.0000,0.0000,0.0000,2.2916,0.0001,200,32.6673
2.6162,0.0000,0.0000,0.0000,2.6161,0.0001,200,34.9591
2.4581,0.0000,0.0000,0.0000,2.4580,0.0001,200,37.5753
4.9154,0.0000,0.0000,0.0001,4.9153,0.0001,200,40.0334
2.3546,0.0000,0.0000,0.0000,2.3545,0.0001,200,44.9488
3.7896,0.0000,0.0000,0.0000,3.7894,0.0001,200,47.3035
2.4577,0.0000,0.0000,0.0000,2.4576,0.0001,200,51.0930
