response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.1024,0.0025,0.0000,0.0009,3.0980,0.0002,200,0.0025
3.7231,0.0000,0.0000,0.0001,3.7228,0.0001,200,3.1049
2.5592,0.0000,0.0000,0.0000,2.5591,0.0001,200,6.8280
3.2592,0.0000,0.0000,0.0000,3.2590,0.0001,200,9.3871
2.6806,0.0000,0.0000,0.0000,2.6804,0.0000,200,12.6463
2.7646,0.0000,0.0000,0.0000,2.7645,0.0001,200,15.3269
2.8553,0.0000,0.0000,0.0000,2.8551,0.0000,200,18.0915
3.5954,0.0000,0.0000,0.0000,3.5953,0.0000,200,20.9468
2.7661,0.0000,0.0000,0.0000,2.7659,0.0001,200,24.5422
2.7643,0.0000,0.0000,0.0000,2.7641,0.0001,200,27.3083
2.6823,0.0000,0.0000,0.0001,2.6822,0.0001,200,30.0725
2.8465,0.0000,0.0000,0.0001,2.8463,0.0001,200,32.7548
2.5165,0.0000,0.0000,0.0000,2.5164,0.0000,200,35.6013
2.4751,0.0000,0.0000,0.0000,2.4750,0.0001,200,38.1178
2.9960,0.0000,0.0000,0.0000,2.9958,0.0001,200,40.5929
2.7761,0.0000,0.0000,0.0000,2.7760,0.0001,200,43.5889
2.6512,0.0000,0.0000,0.0000,2.6511,0.0000,200,46.3650
2.5580,0.0000,0.0000,0.0000,2.5579,0.0001,200,49.0162
2.7678,0.0000,0.0000,0.0000,2.7676,0.0001,200,51.5742
2.4577,0.0000,0.0000,0.0000,2.4576,0.0000,200,54.3420
