response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0482,0.0022,0.0000,0.0006,3.0448,0.0002,200,0.0013
3.1163,0.0000,0.0000,0.0000,3.1162,0.0001,200,3.0496
2.7080,0.0000,0.0000,0.0000,2.7079,0.0001,200,6.1659
2.7190,0.0000,0.0000,0.0001,2.7188,0.0001,200,8.8739
2.7231,0.0000,0.0000,0.0000,2.7230,0.0001,200,11.5929
2.9981,0.0000,0.0000,0.0000,2.9979,0.0001,200,14.3160
2.7314,0.0000,0.0000,0.0000,2.7313,0.0000,200,17.3141
3.1056,0.0000,0.0000,0.0000,3.1055,0.0001,200,20.0455
2.7680,0.0000,0.0000,0.0000,2.7680,0.0000,200,23.1511
2.8713,0.0000,0.0000,0.0000,2.8712,0.0000,200,25.9192
2.9629,0.0000,0.0000,0.0000,2.9628,0.0000,200,28.7904
2.7294,0.0000,0.0000,0.0000,2.7293,0.0001,200,31.7533
4.2133,0.0000,0.0000,0.0000,4.2132,0.0000,200,34.4827
2.6956,0.0000,0.0000,0.0000,2.6955,0.0000,200,38.6960
4.6670,0.0000,0.0000,0.0000,4.6669,0.0001,200,41.3916
2.8640,0.0000,0.0000,0.0000,2.8639,0.0000,200,46.0586
2.6505,0.0000,0.0000,0.0000,2.6503,0.0001,200,48.9226
9.9796,0.0000,0.0000,0.0001,9.9793,0.0002,200,51.5731
2.7566,0.0000,0.0000,0.0001,2.7563,0.0000,200,61.5528
2.7732,0.0000,0.0000,0.0000,2.7731,0.0000,200,64.3093
