response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.5442,0.0008,0.0000,0.0002,3.5429,0.0002,200,0.0002
3.5685,0.0000,0.0000,0.0000,3.5683,0.0002,200,3.5444
2.4585,0.0000,0.0000,0.0001,2.4583,0.0002,200,7.1129
2.5923,0.0000,0.0000,0.0000,2.5922,0.0000,200,9.5714
4.4131,0.0000,0.0000,0.0000,4.4130,0.0001,200,12.1637
2.3492,0.0000,0.0000,0.0000,2.3491,0.0001,200,16.5769
2.3777,0.0000,0.0000,0.0000,2.3775,0.0001,200,18.9261
2.3750,0.0000,0.0000,0.0000,2.3749,0.0000,200,21.3037
2.3017,0.0000,0.0000,0.0000,2.3015,0.0001,200,23.6787
2.9106,0.0000,0.0000,0.0000,2.9103,0.0002,200,25.9804
2.3093,0.0000,0.0000,0.0000,2.3092,0.0000,200,28.8909
5.0976,0.0000,0.0000,0.0000,5.0975,0.0001,200,31.2002
2.3201,0.0000,0.0000,0.0000,2.3199,0.0001,200,36.2978
2.5962,0.0000,0.0000,0.0001,2.5961,0.0000,200,38.6179
2.4576,0.0000,0.0000,0.0000,2.4575,0.0001,200,41.2141
11.1957,0.0000,0.0000,0.0000,11.1956,0.0001,200,43.6717
2.3582,0.0000,0.0000,0.0000,2.3581,0.0001,200,54.8674
2.4213,0.0000,0.0000,0.0000,2.4212,0.0001,200,57.2256
2.3666,0.0000,0.0000,0.0000,2.3665,0.0001,200,59.6469
2.4187,0.0000,0.0000,0.0000,2.4185,0.0001,200,62.0135
