response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.1702,0.0007,0.0000,0.0001,3.1692,0.0001,200,0.0003
2.6436,0.0000,0.0000,0.0000,2.6435,0.0001,200,3.1705
2.8476,0.0000,0.0000,0.0000,2.8475,0.0001,200,5.8141
2.6816,0.0000,0.0000,0.0000,2.6815,0.0001,200,8.6618
2.4492,0.0000,0.0000,0.0001,2.4490,0.0001,200,11.3434
2.4253,0.0000,0.0000,0.0000,2.4251,0.0000,200,13.7926
2.4994,0.0000,0.0000,0.0000,2.4993,0.0001,200,16.2178
2.4586,0.0000,0.0000,0.0000,2.4584,0.0001,200,18.7172
2.4998,0.0000,0.0000,0.0000,2.4997,0.0000,200,21.1758
2.7223,0.0000,0.0000,0.0000,2.7222,0.0001,200,23.6756
2.6646,0.0000,0.0000,0.0000,2.6645,0.0000,200,26.3978
3.1811,0.0000,0.0000,0.0000,3.1810,0.0000,200,29.0625
2.7560,0.0000,0.0000,0.0000,2.7559,0.0001,200,32.2435
2.4580,0.0000,0.0000,0.0000,2.4579,0.0000,200,34.9996
3.3785,0.0000,0.0000,0.0000,3.3784,0.0001,200,37.4576
2.7300,0.0000,0.0000,0.0000,2.7299,0.0001,200,40.8360
2.8001,0.0000,0.0000,0.0000,2.8001,0.0000,200,43.5660
2.8438,0.0000,0.0000,0.0000,2.8437,0.0001,200,46.3662
2.6866,0.0000,0.0000,0.0000,2.6865,0.0001,200,49.2099
3.8282,0.0000,0.0000,0.0000,3.8281,0.0001,200,51.8965
