response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6311,0.0008,0.0000,0.0002,2.6297,0.0002,200,0.0001
2.3136,0.0000,0.0000,0.0001,2.3133,0.0002,200,2.6312
2.4571,0.0000,0.0000,0.0000,2.4569,0.0001,200,4.9448
2.1750,0.0000,0.0000,0.0001,2.1747,0.0002,200,7.4019
2.2323,0.0000,0.0000,0.0001,2.2321,0.0001,200,9.5769
2.3509,0.0000,0.0000,0.0000,2.3507,0.0001,200,11.8092
2.1871,0.0000,0.0000,0.0001,2.1870,0.0000,200,14.1601
2.4211,0.0000,0.0000,0.0000,2.4209,0.0001,200,16.3472
2.4584,0.0000,0.0000,0.0001,2.4582,0.0001,200,18.7683
2.4593,0.0000,0.0000,0.0000,2.4592,0.0001,200,21.2267
2.2246,0.0000,0.0000,0.0000,2.2244,0.0001,200,23.6860
2.2007,0.0000,0.0000,0.0000,2.2006,0.0001,200,25.9106
2.3315,0.0000,0.0000,0.0001,2.3314,0.0001,200,28.1113
2.2217,0.0000,0.0000,0.0000,2.2215,0.0001,200,30.4428
2.6933,0.0000,0.0000,0.0000,2.6931,0.0001,200,32.6645
2.3563,0.0000,0.0000,0.0000,2.3561,0.0000,200,35.3578
2.2426,0.0000,0.0000,0.0000,2.2425,0.0001,200,37.7141
2.4680,0.0000,0.0000,0.0000,2.4679,0.0001,200,39.9567
4.3009,0.0000,0.0000,0.0000,4.3007,0.0001,200,42.4247
2.4574,0.0000,0.0000,0.0000,2.4573,0.0001,200,46.7256
