response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.1701,0.0015,0.0000,0.0007,4.1667,0.0002,200,0.0014
4.0694,0.0000,0.0000,0.0001,4.0692,0.0001,200,4.1715
3.8261,0.0000,0.0000,0.0001,3.8260,0.0000,200,8.2409
4.1614,0.0000,0.0000,0.0000,4.1613,0.0000,200,12.0671
5.8365,0.0000,0.0000,0.0000,5.8363,0.0001,200,16.2285
3.8931,0.0000,0.0000,0.0000,3.8930,0.0001,200,22.0649
3.8048,0.0000,0.0000,0.0000,3.8046,0.0001,200,25.9580
3.9782,0.0000,0.0000,0.0000,3.9780,0.0001,200,29.7628
4.1252,0.0000,0.0000,0.0000,4.1251,0.0001,200,33.7410
4.1942,0.0000,0.0000,0.0000,4.1940,0.0001,200,37.8662
3.8037,0.0000,0.0000,0.0000,3.8035,0.0001,200,42.0604
3.7974,0.0000,0.0000,0.0000,3.7972,0.0001,200,45.8641
3.7913,0.0000,0.0000,0.0000,3.7912,0.0001,200,49.6614
4.5575,0.0000,0.0000,0.0001,4.5574,0.0000,200,53.4528
3.9934,0.0000,0.0000,0.0000,3.9933,0.0001,200,58.0103
3.8569,0.0000,0.0000,0.0000,3.8569,0.0000,200,62.0037
3.8046,0.0000,0.0000,0.0000,3.8045,0.0001,200,65.8606
4.0130,0.0000,0.0000,0.0001,4.0128,0.0001,200,69.6652
4.2997,0.0000,0.0000,0.0000,4.2996,0.0000,200,73.6781
4.1085,0.0000,0.0000,0.0000,4.1084,0.0000,200,77.9779
