response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8594,0.0009,0.0000,0.0001,2.8581,0.0002,200,0.0002
2.4572,0.0000,0.0000,0.0001,2.4570,0.0001,200,2.8595
2.0635,0.0000,0.0000,0.0000,2.0633,0.0001,200,5.3167
2.1841,0.0000,0.0000,0.0000,2.1839,0.0001,200,7.3802
2.2042,0.0000,0.0000,0.0000,2.2041,0.0001,200,9.5644
2.0530,0.0000,0.0000,0.0000,2.0528,0.0001,200,11.7686
2.0745,0.0000,0.0000,0.0000,2.0743,0.0001,200,13.8216
2.0848,0.0000,0.0000,0.0000,2.0847,0.0001,200,15.8961
2.0843,0.0000,0.0000,0.0000,2.0841,0.0001,200,17.9809
2.1485,0.0000,0.0000,0.0000,2.1484,0.0000,200,20.0652
2.1506,0.0000,0.0000,0.0000,2.1505,0.0001,200,22.2137
2.1490,0.0000,0.0000,0.0000,2.1489,0.0001,200,24.3643
2.1519,0.0000,0.0000,0.0001,2.1517,0.0001,200,26.5133
2.0813,0.0000,0.0000,0.0000,2.0812,0.0001,200,28.6652
2.0607,0.0000,0.0000,0.0000,2.0605,0.0001,200,30.7465
2.0813,0.0000,0.0000,0.0000,2.0812,0.0001,200,32.8072
2.2265,0.0000,0.0000,0.0000,2.2264,0.0000,200,34.8885
2.1043,0.0000,0.0000,0.0000,2.1042,0.0000,200,37.1150
2.0905,0.0000,0.0000,0.0000,2.0904,0.0001,200,39.2193
2.4081,0.0000,0.0000,0.0001,2.4079,0.0000,200,41.3098
