response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9289,0.0015,0.0000,0.0008,2.9251,0.0003,200,0.0013
2.8058,0.0000,0.0000,0.0001,2.8056,0.0001,200,2.9303
2.4366,0.0000,0.0000,0.0000,2.4365,0.0001,200,5.7361
2.6857,0.0000,0.0000,0.0000,2.6856,0.0001,200,8.1728
2.5163,0.0000,0.0000,0.0000,2.5161,0.0002,200,10.8585
2.7426,0.0000,0.0000,0.0001,2.7423,0.0002,200,13.3748
2.5178,0.0000,0.0000,0.0000,2.5177,0.0001,200,16.1174
2.5167,0.0000,0.0000,0.0000,2.5166,0.0000,200,18.6352
2.7414,0.0000,0.0000,0.0000,2.7413,0.0001,200,21.1520
2.8191,0.0000,0.0000,0.0001,2.8188,0.0002,200,23.8934
2.9209,0.0000,0.0000,0.0000,2.9207,0.0001,200,26.7124
2.7648,0.0000,0.0000,0.0001,2.7646,0.0001,200,29.6333
2.6106,0.0000,0.0000,0.0000,2.6105,0.0001,200,32.3981
2.6109,0.0000,0.0000,0.0000,2.6107,0.0001,200,35.0087
2.7662,0.0000,0.0000,0.0001,2.7660,0.0001,200,37.6196
2.7643,0.0000,0.0000,0.0000,2.7641,0.0001,200,40.3858
2.4996,0.0000,0.0000,0.0001,2.4995,0.0001,200,43.1501
2.6206,0.0000,0.0000,0.0000,2.6204,0.0001,200,45.6497
2.5592,0.0000,0.0000,0.0000,2.5591,0.0000,200,48.2703
2.5349,0.0000,0.0000,0.0000,2.5348,0.0001,200,50.8295
