response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
13.0119,0.0007,0.0000,0.0001,13.0109,0.0001,200,0.0002
2.8128,0.0000,0.0000,0.0000,2.8126,0.0001,200,13.0120
3.0736,0.0000,0.0000,0.0000,3.0734,0.0002,200,15.8248
2.4591,0.0000,0.0000,0.0001,2.4589,0.0001,200,18.8985
2.7619,0.0000,0.0000,0.0001,2.7618,0.0000,200,21.3576
3.6878,0.0000,0.0000,0.0000,3.6877,0.0001,200,24.1195
2.7645,0.0000,0.0000,0.0001,2.7642,0.0002,200,27.8074
3.9929,0.0000,0.0000,0.0000,3.9928,0.0000,200,30.5719
2.7357,0.0000,0.0000,0.0000,2.7356,0.0001,200,34.5648
2.6062,0.0000,0.0000,0.0000,2.6061,0.0000,200,37.3005
2.5757,0.0000,0.0000,0.0000,2.5756,0.0001,200,39.9067
2.5186,0.0000,0.0000,0.0001,2.5182,0.0002,200,42.4824
2.4684,0.0000,0.0000,0.0000,2.4683,0.0001,200,45.0010
2.7444,0.0000,0.0000,0.0000,2.7442,0.0001,200,47.4694
8.6211,0.0000,0.0000,0.0000,8.6210,0.0001,200,50.2137
2.5242,0.0000,0.0000,0.0000,2.5241,0.0001,200,58.8348
2.5237,0.0000,0.0000,0.0000,2.5235,0.0001,200,61.3591
2.5570,0.0000,0.0000,0.0000,2.5568,0.0001,200,63.8828
2.4559,0.0000,0.0000,0.0001,2.4558,0.0001,200,66.4398
2.5357,0.0000,0.0000,0.0000,2.5356,0.0001,200,68.8957
