response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.6399,0.0007,0.0000,0.0002,5.6369,0.0021,200,0.0002
8.5993,0.0000,0.0000,0.0000,8.5991,0.0001,200,5.6401
4.5301,0.0000,0.0000,0.0001,4.5300,0.0001,200,14.2393
4.4122,0.0000,0.0000,0.0000,4.4097,0.0025,200,18.7695
4.6214,0.0000,0.0000,0.0000,4.6212,0.0001,200,23.1817
4.5623,0.0000,0.0000,0.0000,4.5622,0.0001,200,27.8030
4.4953,0.0000,0.0000,0.0000,4.4952,0.0001,200,32.3654
4.4309,0.0000,0.0000,0.0001,4.4307,0.0000,200,36.8607
4.5929,0.0000,0.0000,0.0000,4.5908,0.0020,200,41.2915
4.5895,0.0000,0.0000,0.0000,4.5894,0.0001,200,45.8845
11.6904,0.0000,0.0000,0.0000,11.6902,0.0001,200,50.4740
4.4120,0.0000,0.0000,0.0000,4.4119,0.0001,200,62.1644
4.7402,0.0000,0.0000,0.0000,4.7400,0.0001,200,66.5764
4.3541,0.0000,0.0000,0.0000,4.3539,0.0001,200,71.3166
4.6192,0.0000,0.0000,0.0000,4.6191,0.0000,200,75.6706
4.7102,0.0000,0.0000,0.0000,4.7101,0.0001,200,80.2898
4.5063,0.0000,0.0000,0.0000,4.5062,0.0001,200,85.0000
4.6083,0.0000,0.0000,0.0000,4.6081,0.0001,200,89.5063
4.4692,0.0000,0.0000,0.0000,4.4691,0.0001,200,94.1146
4.4931,0.0000,0.0000,0.0000,4.4929,0.0001,200,98.5838
