response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8429,0.0006,0.0000,0.0002,2.8419,0.0001,200,0.0001
2.3370,0.0000,0.0000,0.0000,2.3368,0.0001,200,2.8430
2.3736,0.0000,0.0000,0.0000,2.3734,0.0001,200,5.1801
2.4124,0.0000,0.0000,0.0001,2.4123,0.0001,200,7.5536
2.3958,0.0000,0.0000,0.0001,2.3956,0.0001,200,9.9661
2.4843,0.0000,0.0000,0.0000,2.4842,0.0000,200,12.3619
2.4592,0.0000,0.0000,0.0000,2.4591,0.0001,200,14.8462
3.6855,0.0000,0.0000,0.0000,3.6854,0.0000,200,17.3054
2.4212,0.0000,0.0000,0.0000,2.4210,0.0001,200,20.9909
2.4041,0.0000,0.0000,0.0000,2.4040,0.0000,200,23.4121
2.3676,0.0000,0.0000,0.0000,2.3674,0.0001,200,25.8162
2.4057,0.0000,0.0000,0.0000,2.4056,0.0001,200,28.1838
2.3827,0.0000,0.0000,0.0000,2.3826,0.0001,200,30.5896
2.6107,0.0000,0.0000,0.0000,2.6106,0.0001,200,32.9722
2.4220,0.0000,0.0000,0.0000,2.4219,0.0001,200,35.5829
2.6483,0.0000,0.0000,0.0000,2.6482,0.0001,200,38.0049
2.6587,0.0000,0.0000,0.0000,2.6586,0.0001,200,40.6532
2.5639,0.0000,0.0000,0.0000,2.5638,0.0001,200,43.3119
2.3396,0.0000,0.0000,0.0001,2.3394,0.0001,200,45.8758
2.4072,0.0000,0.0000,0.0000,2.4071,0.0001,200,48.2154
