response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.2971,0.0006,0.0000,0.0002,3.2961,0.0001,200,0.0002
2.4571,0.0000,0.0000,0.0000,2.4569,0.0001,200,3.2973
2.7648,0.0000,0.0000,0.0000,2.7646,0.0001,200,5.7544
2.5292,0.0000,0.0000,0.0000,2.5291,0.0001,200,8.5192
2.4128,0.0000,0.0000,0.0000,2.4127,0.0001,200,11.0484
2.6500,0.0000,0.0000,0.0000,2.6499,0.0001,200,13.4612
2.5429,0.0000,0.0000,0.0000,2.5428,0.0000,200,16.1112
2.4610,0.0000,0.0000,0.0000,2.4609,0.0000,200,18.6541
2.4983,0.0000,0.0000,0.0000,2.4982,0.0000,200,21.1151
2.6949,0.0000,0.0000,0.0000,2.6947,0.0001,200,23.6135
2.4129,0.0000,0.0000,0.0000,2.4127,0.0001,200,26.3083
3.4542,0.0000,0.0000,0.0000,3.4540,0.0001,200,28.7212
2.5041,0.0000,0.0000,0.0000,2.5039,0.0001,200,32.1754
2.5955,0.0000,0.0000,0.0000,2.5954,0.0000,200,34.6795
2.5807,0.0000,0.0000,0.0000,2.5806,0.0001,200,37.2750
3.0713,0.0000,0.0000,0.0000,3.0711,0.0001,200,39.8557
2.7660,0.0000,0.0000,0.0000,2.7659,0.0000,200,42.9270
2.7644,0.0000,0.0000,0.0000,2.7643,0.0000,200,45.6930
2.5385,0.0000,0.0000,0.0000,2.5384,0.0001,200,48.4573
2.4241,0.0000,0.0000,0.0000,2.4240,0.0001,200,50.9959
