response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0144,0.0006,0.0000,0.0002,3.0133,0.0002,200,0.0002
2.4574,0.0000,0.0000,0.0000,2.4571,0.0001,200,3.0146
2.4583,0.0000,0.0000,0.0001,2.4581,0.0001,200,5.4720
2.3666,0.0000,0.0000,0.0000,2.3665,0.0001,200,7.9303
2.4137,0.0000,0.0000,0.0001,2.4135,0.0001,200,10.2969
2.5929,0.0000,0.0000,0.0000,2.5928,0.0001,200,12.7107
3.9939,0.0000,0.0000,0.0000,3.9937,0.0001,200,15.3036
3.9544,0.0000,0.0000,0.0000,3.9543,0.0001,200,19.2975
2.4657,0.0000,0.0000,0.0000,2.4656,0.0001,200,23.2519
2.4889,0.0000,0.0000,0.0000,2.4888,0.0001,200,25.7176
3.9877,0.0000,0.0000,0.0000,3.9876,0.0001,200,28.2066
2.3817,0.0000,0.0000,0.0000,2.3816,0.0001,200,32.1943
2.3362,0.0000,0.0000,0.0001,2.3361,0.0001,200,34.5759
2.6604,0.0000,0.0000,0.0000,2.6602,0.0001,200,36.9122
2.3813,0.0000,0.0000,0.0001,2.3811,0.0001,200,39.5726
2.4725,0.0000,0.0000,0.0000,2.4724,0.0000,200,41.9539
2.5196,0.0000,0.0000,0.0000,2.5195,0.0001,200,44.4264
2.4577,0.0000,0.0000,0.0000,2.4576,0.0001,200,46.9460
2.4579,0.0000,0.0000,0.0000,2.4577,0.0001,200,49.4037
2.4574,0.0000,0.0000,0.0000,2.4573,0.0001,200,51.8616
