response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.8331,0.0023,0.0000,0.0007,3.8294,0.0002,200,0.0013
3.2780,0.0000,0.0000,0.0001,3.2778,0.0001,200,3.8344
3.4805,0.0000,0.0000,0.0000,3.4802,0.0002,200,7.1124
3.3788,0.0000,0.0000,0.0000,3.3786,0.0001,200,10.5929
3.4271,0.0000,0.0000,0.0001,3.4268,0.0001,200,13.9717
3.4171,0.0000,0.0000,0.0000,3.4170,0.0001,200,17.3988
3.4859,0.0000,0.0000,0.0001,3.4857,0.0001,200,20.8159
3.3869,0.0000,0.0000,0.0001,3.3867,0.0001,200,24.3018
10.5533,0.0000,0.0000,0.0000,10.5532,0.0001,200,27.6887
3.3496,0.0000,0.0000,0.0000,3.3495,0.0000,200,38.2420
3.4027,0.0000,0.0000,0.0000,3.4026,0.0001,200,41.5916
3.3088,0.0000,0.0000,0.0000,3.3087,0.0000,200,44.9943
3.3074,0.0000,0.0000,0.0000,3.3073,0.0001,200,48.3030
3.5282,0.0000,0.0000,0.0000,3.5281,0.0001,200,51.6104
3.6862,0.0000,0.0000,0.0001,3.6859,0.0001,200,55.1386
3.2910,0.0000,0.0000,0.0000,3.2909,0.0000,200,58.8248
9.9189,0.0000,0.0000,0.0000,9.9188,0.0000,200,62.1158
3.3798,0.0000,0.0000,0.0000,3.3796,0.0001,200,72.0347
3.6871,0.0000,0.0000,0.0000,3.6870,0.0001,200,75.4146
3.3051,0.0000,0.0000,0.0000,3.3050,0.0001,200,79.1017
