response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.2365,0.0008,0.0000,0.0001,3.2353,0.0002,200,0.0002
2.4904,0.0000,0.0000,0.0000,2.4902,0.0001,200,3.2367
2.6538,0.0000,0.0000,0.0000,2.6537,0.0001,200,5.7271
2.5088,0.0000,0.0000,0.0000,2.5085,0.0002,200,8.3809
2.5668,0.0000,0.0000,0.0001,2.5666,0.0001,200,10.8898
2.4081,0.0000,0.0000,0.0001,2.4079,0.0001,200,13.4566
2.5532,0.0000,0.0000,0.0000,2.5531,0.0001,200,15.8647
2.6247,0.0000,0.0000,0.0000,2.6246,0.0000,200,18.4179
2.7777,0.0000,0.0000,0.0000,2.7776,0.0001,200,21.0426
2.5238,0.0000,0.0000,0.0000,2.5237,0.0001,200,23.8204
2.5422,0.0000,0.0000,0.0000,2.5420,0.0001,200,26.3442
2.5937,0.0000,0.0000,0.0000,2.5936,0.0001,200,28.8863
2.7172,0.0000,0.0000,0.0000,2.7170,0.0001,200,31.4800
2.5268,0.0000,0.0000,0.0000,2.5267,0.0001,200,34.1972
2.7638,0.0000,0.0000,0.0000,2.7636,0.0001,200,36.7240
2.7658,0.0000,0.0000,0.0000,2.7657,0.0001,200,39.4878
2.7646,0.0000,0.0000,0.0000,2.7645,0.0001,200,42.2537
2.4842,0.0000,0.0000,0.0000,2.4841,0.0001,200,45.0183
2.4891,0.0000,0.0000,0.0000,2.4890,0.0001,200,47.5025
2.5014,0.0000,0.0000,0.0000,2.5013,0.0001,200,49.9916
