response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9076,0.0013,0.0000,0.0001,2.9059,0.0001,200,0.0002
2.5849,0.0000,0.0000,0.0000,2.5848,0.0001,200,2.9077
2.2591,0.0000,0.0000,0.0000,2.2589,0.0001,200,5.4927
3.7237,0.0000,0.0000,0.0000,3.7236,0.0001,200,7.7517
2.6186,0.0000,0.0000,0.0001,2.6184,0.0001,200,11.4755
2.4583,0.0000,0.0000,0.0001,2.4582,0.0001,200,14.0941
2.4582,0.0000,0.0000,0.0000,2.4581,0.0001,200,16.5524
2.3096,0.0000,0.0000,0.0001,2.3094,0.0000,200,19.0107
2.2979,0.0000,0.0000,0.0000,2.2978,0.0001,200,21.3203
4.6088,0.0000,0.0000,0.0000,4.6087,0.0001,200,23.6182
