response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0267,0.0008,0.0000,0.0002,3.0254,0.0002,200,0.0002
2.4576,0.0000,0.0000,0.0001,2.4573,0.0002,200,3.0269
2.4571,0.0000,0.0000,0.0000,2.4570,0.0001,200,5.4845
2.5173,0.0000,0.0000,0.0000,2.5172,0.0001,200,7.9416
2.3044,0.0000,0.0000,0.0000,2.3043,0.0001,200,10.4589
2.5518,0.0000,0.0000,0.0000,2.5517,0.0001,200,12.7633
2.4183,0.0000,0.0000,0.0000,2.4182,0.0001,200,15.3151
2.4968,0.0000,0.0000,0.0000,2.4967,0.0001,200,17.7334
2.2868,0.0000,0.0000,0.0000,2.2867,0.0001,200,20.2302
2.1958,0.0000,0.0000,0.0000,2.1957,0.0001,200,22.5170
3.1978,0.0000,0.0000,0.0000,3.1976,0.0001,200,24.7129
2.4578,0.0000,0.0000,0.0000,2.4577,0.0001,200,27.9106
2.4573,0.0000,0.0000,0.0000,2.4572,0.0001,200,30.3684
2.4588,0.0000,0.0000,0.0000,2.4587,0.0001,200,32.8257
2.9104,0.0000,0.0000,0.0000,2.9103,0.0001,200,35.2845
2.2535,0.0000,0.0000,0.0001,2.2534,0.0001,200,38.1949
2.5156,0.0000,0.0000,0.0001,2.5155,0.0001,200,40.4485
2.2501,0.0000,0.0000,0.0000,2.2499,0.0001,200,42.9641
2.3589,0.0000,0.0000,0.0000,2.3588,0.0001,200,45.2142
2.4565,0.0000,0.0000,0.0000,2.4564,0.0001,200,47.5732
