response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.9529,0.0015,0.0000,0.0003,4.9500,0.0003,200,0.0012
4.6082,0.0000,0.0000,0.0000,4.6081,0.0000,200,4.9541
4.2613,0.0000,0.0000,0.0000,4.2611,0.0001,200,9.5624
6.7991,0.0000,0.0000,0.0001,6.7988,0.0001,200,13.8236
4.2773,0.0000,0.0000,0.0001,4.2771,0.0001,200,20.6227
4.3241,0.0000,0.0000,0.0000,4.3239,0.0001,200,24.9000
4.3009,0.0000,0.0000,0.0000,4.3007,0.0001,200,29.2241
4.2744,0.0000,0.0000,0.0001,4.2742,0.0001,200,33.5250
4.3281,0.0000,0.0000,0.0000,4.3279,0.0001,200,37.7994
4.3007,0.0000,0.0000,0.0000,4.3006,0.0001,200,42.1275
4.3005,0.0000,0.0000,0.0000,4.3004,0.0001,200,46.4282
5.3765,0.0000,0.0000,0.0000,5.3764,0.0001,200,50.7287
4.2899,0.0000,0.0000,0.0000,4.2897,0.0001,200,56.1052
4.4660,0.0000,0.0000,0.0000,4.4659,0.0001,200,60.3951
4.3008,0.0000,0.0000,0.0000,4.3007,0.0000,200,64.8612
4.3292,0.0000,0.0000,0.0000,4.3291,0.0000,200,69.1620
5.5003,0.0000,0.0000,0.0000,5.5002,0.0000,200,73.4912
4.1091,0.0000,0.0000,0.0000,4.1089,0.0001,200,78.9915
4.3020,0.0000,0.0000,0.0000,4.3019,0.0001,200,83.1006
4.2001,0.0000,0.0000,0.0000,4.2000,0.0001,200,87.4026
