response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8257,0.0008,0.0000,0.0002,2.8243,0.0003,200,0.0002
2.1507,0.0000,0.0000,0.0001,2.1506,0.0001,200,2.8259
2.2511,0.0000,0.0000,0.0000,2.2510,0.0001,200,4.9767
2.3566,0.0000,0.0000,0.0000,2.3565,0.0001,200,7.2278
2.2868,0.0000,0.0000,0.0000,2.2867,0.0000,200,9.5845
2.1180,0.0000,0.0000,0.0000,2.1178,0.0001,200,11.8713
2.3590,0.0000,0.0000,0.0001,2.3588,0.0001,200,13.9893
2.1688,0.0000,0.0000,0.0000,2.1686,0.0001,200,16.3483
2.7422,0.0000,0.0000,0.0000,2.7421,0.0001,200,18.5171
2.4075,0.0000,0.0000,0.0000,2.4074,0.0000,200,21.2593
2.1724,0.0000,0.0000,0.0000,2.1723,0.0001,200,23.6668
2.4612,0.0000,0.0000,0.0000,2.4610,0.0001,200,25.8392
2.3733,0.0000,0.0000,0.0000,2.3731,0.0000,200,28.3004
2.2600,0.0000,0.0000,0.0000,2.2598,0.0001,200,30.6737
2.4581,0.0000,0.0000,0.0000,2.4579,0.0001,200,32.9337
2.2618,0.0000,0.0000,0.0001,2.2616,0.0001,200,35.3917
2.1559,0.0000,0.0000,0.0000,2.1557,0.0001,200,37.6535
2.3401,0.0000,0.0000,0.0000,2.3399,0.0001,200,39.8094
2.4578,0.0000,0.0000,0.0000,2.4577,0.0001,200,42.1494
2.4579,0.0000,0.0000,0.0000,2.4577,0.0001,200,44.6073
