response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.3376,0.0007,0.0000,0.0002,3.3364,0.0003,200,0.0002
2.7636,0.0000,0.0000,0.0001,2.7632,0.0001,200,3.3378
2.5307,0.0000,0.0000,0.0001,2.5305,0.0001,200,6.1014
2.6389,0.0000,0.0000,0.0000,2.6387,0.0002,200,8.6321
2.4529,0.0000,0.0000,0.0000,2.4528,0.0000,200,11.2710
2.4723,0.0000,0.0000,0.0000,2.4722,0.0001,200,13.7239
2.5012,0.0000,0.0000,0.0001,2.5010,0.0001,200,16.1962
3.6876,0.0000,0.0000,0.0000,3.6871,0.0004,200,18.6974
2.7637,0.0000,0.0000,0.0001,2.7634,0.0001,200,22.3850
2.4831,0.0000,0.0000,0.0000,2.4830,0.0001,200,25.1487
2.4779,0.0000,0.0000,0.0000,2.4778,0.0001,200,27.6318
2.7195,0.0000,0.0000,0.0000,2.7193,0.0001,200,30.1097
3.0723,0.0000,0.0000,0.0000,3.0722,0.0001,200,32.8292
2.9842,0.0000,0.0000,0.0000,2.9841,0.0001,200,35.9014
2.3941,0.0000,0.0000,0.0000,2.3940,0.0001,200,38.8856
4.1461,0.0000,0.0000,0.0001,4.1459,0.0000,200,41.2798
2.5636,0.0000,0.0000,0.0000,2.5635,0.0000,200,45.4259
2.5119,0.0000,0.0000,0.0000,2.5118,0.0001,200,47.9895
2.6050,0.0000,0.0000,0.0000,2.6048,0.0000,200,50.5014
3.9928,0.0000,0.0000,0.0000,3.9927,0.0000,200,53.1063
