response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.5996,0.0009,0.0000,0.0002,2.5984,0.0001,200,0.0002
2.0862,0.0000,0.0000,0.0000,2.0861,0.0001,200,2.5999
2.0888,0.0000,0.0000,0.0000,2.0885,0.0002,200,4.6861
2.0988,0.0000,0.0000,0.0001,2.0986,0.0001,200,6.7749
2.0924,0.0000,0.0000,0.0000,2.0923,0.0001,200,8.8736
2.3426,0.0000,0.0000,0.0000,2.3424,0.0001,200,10.9660
2.1571,0.0000,0.0000,0.0000,2.1570,0.0001,200,13.3086
2.1450,0.0000,0.0000,0.0000,2.1449,0.0001,200,15.4657
2.1492,0.0000,0.0000,0.0000,2.1491,0.0001,200,17.6107
2.1517,0.0000,0.0000,0.0000,2.1516,0.0001,200,19.7599
2.1604,0.0000,0.0000,0.0000,2.1603,0.0001,200,21.9116
2.1429,0.0000,0.0000,0.0000,2.1427,0.0001,200,24.0720
2.0870,0.0000,0.0000,0.0000,2.0869,0.0000,200,26.2149
2.0915,0.0000,0.0000,0.0000,2.0914,0.0000,200,28.3020
2.0563,0.0000,0.0000,0.0000,2.0562,0.0000,200,30.3934
2.3648,0.0000,0.0000,0.0000,2.3646,0.0001,200,32.4497
2.4568,0.0000,0.0000,0.0000,2.4566,0.0001,200,34.8145
2.0441,0.0000,0.0000,0.0000,2.0439,0.0001,200,37.2713
2.2575,0.0000,0.0000,0.0000,2.2574,0.0001,200,39.3154
2.1500,0.0000,0.0000,0.0000,2.1499,0.0001,200,41.5728
