response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8268,0.0008,0.0000,0.0001,2.8257,0.0001,200,0.0002
2.4239,0.0000,0.0000,0.0000,2.4238,0.0001,200,2.8270
2.9576,0.0000,0.0000,0.0000,2.9574,0.0001,200,5.2509
3.3851,0.0000,0.0000,0.0000,3.3849,0.0001,200,8.2085
2.4577,0.0000,0.0000,0.0001,2.4575,0.0001,200,11.5936
2.7647,0.0000,0.0000,0.0000,2.7646,0.0001,200,14.0513
2.4577,0.0000,0.0000,0.0000,2.4575,0.0001,200,16.8160
7.3728,0.0000,0.0000,0.0000,7.3727,0.0001,200,19.2736
2.5605,0.0000,0.0000,0.0000,2.5603,0.0001,200,26.6465
2.6626,0.0000,0.0000,0.0000,2.6624,0.0001,200,29.2070
2.4579,0.0000,0.0000,0.0001,2.4577,0.0001,200,31.8695
2.5233,0.0000,0.0000,0.0000,2.5232,0.0001,200,34.3274
3.9788,0.0000,0.0000,0.0000,3.9786,0.0001,200,36.8508
2.4064,0.0000,0.0000,0.0000,2.4062,0.0001,200,40.8295
4.0882,0.0000,0.0000,0.0000,4.0880,0.0001,200,43.2359
2.6719,0.0000,0.0000,0.0000,2.6718,0.0001,200,47.3240
2.4567,0.0000,0.0000,0.0000,2.4566,0.0001,200,49.9960
2.5882,0.0000,0.0000,0.0001,2.5881,0.0000,200,52.4527
2.5382,0.0000,0.0000,0.0000,2.5380,0.0001,200,55.0409
3.7826,0.0000,0.0000,0.0000,3.7825,0.0001,200,57.5790
