response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8173,0.0009,0.0000,0.0002,2.8161,0.0001,200,0.0002
2.5114,0.0000,0.0000,0.0000,2.5112,0.0001,200,2.8175
2.3352,0.0000,0.0000,0.0001,2.3350,0.0001,200,5.3290
2.4061,0.0000,0.0000,0.0000,2.4059,0.0001,200,7.6642
2.6245,0.0000,0.0000,0.0000,2.6244,0.0001,200,10.0703
2.3906,0.0000,0.0000,0.0000,2.3904,0.0001,200,12.6948
2.5362,0.0000,0.0000,0.0001,2.5360,0.0001,200,15.0854
2.4032,0.0000,0.0000,0.0000,2.4031,0.0001,200,17.6216
2.3913,0.0000,0.0000,0.0000,2.3911,0.0001,200,20.0248
2.5780,0.0000,0.0000,0.0000,2.5779,0.0001,200,22.4161
2.3681,0.0000,0.0000,0.0000,2.3680,0.0001,200,24.9941
2.4412,0.0000,0.0000,0.0000,2.4411,0.0001,200,27.3622
2.5646,0.0000,0.0000,0.0000,2.5645,0.0001,200,29.8035
2.4476,0.0000,0.0000,0.0000,2.4475,0.0001,200,32.3681
2.4675,0.0000,0.0000,0.0000,2.4674,0.0000,200,34.8157
2.7651,0.0000,0.0000,0.0000,2.7649,0.0001,200,37.2832
2.6472,0.0000,0.0000,0.0001,2.6470,0.0001,200,40.0483
2.3682,0.0000,0.0000,0.0000,2.3681,0.0001,200,42.6955
2.6651,0.0000,0.0000,0.0000,2.6650,0.0001,200,45.0636
2.4568,0.0000,0.0000,0.0000,2.4566,0.0001,200,47.7288
