response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6022,0.0011,0.0000,0.0002,2.6006,0.0002,200,0.0003
2.4581,0.0000,0.0000,0.0001,2.4579,0.0001,200,2.6025
2.2370,0.0000,0.0000,0.0000,2.2369,0.0001,200,5.0606
2.1024,0.0000,0.0000,0.0000,2.1022,0.0001,200,7.2976
2.1374,0.0000,0.0000,0.0000,2.1372,0.0001,200,9.4000
2.3636,0.0000,0.0000,0.0000,2.3634,0.0001,200,11.5373
2.1931,0.0000,0.0000,0.0000,2.1930,0.0001,200,13.9009
2.1799,0.0000,0.0000,0.0000,2.1799,0.0000,200,16.0940
2.0991,0.0000,0.0000,0.0000,2.0990,0.0001,200,18.2740
2.1032,0.0000,0.0000,0.0000,2.1030,0.0001,200,20.3731
2.0622,0.0000,0.0000,0.0001,2.0620,0.0001,200,22.4762
2.3342,0.0000,0.0000,0.0001,2.3341,0.0001,200,24.5384
2.3204,0.0000,0.0000,0.0000,2.3203,0.0001,200,26.8726
2.1618,0.0000,0.0000,0.0000,2.1617,0.0000,200,29.1930
2.1330,0.0000,0.0000,0.0000,2.1330,0.0000,200,31.3548
2.2930,0.0000,0.0000,0.0000,2.2929,0.0000,200,33.4878
2.1509,0.0000,0.0000,0.0000,2.1507,0.0001,200,35.7808
2.0724,0.0000,0.0000,0.0000,2.0723,0.0001,200,37.9317
2.0721,0.0000,0.0000,0.0000,2.0719,0.0001,200,40.0041
2.0600,0.0000,0.0000,0.0000,2.0598,0.0001,200,42.0762
