response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6282,0.0006,0.0000,0.0001,2.6271,0.0001,200,0.0002
2.1716,0.0000,0.0000,0.0000,2.1715,0.0001,200,2.6283
2.1732,0.0000,0.0000,0.0001,2.1731,0.0001,200,4.8000
2.5458,0.0000,0.0000,0.0000,2.5456,0.0001,200,6.9732
2.1494,0.0000,0.0000,0.0001,2.1493,0.0001,200,9.5190
2.2387,0.0000,0.0000,0.0000,2.2386,0.0000,200,11.6685
2.2382,0.0000,0.0000,0.0000,2.2381,0.0001,200,13.9071
2.1594,0.0000,0.0000,0.0000,2.1593,0.0000,200,16.1453
2.1798,0.0000,0.0000,0.0000,2.1797,0.0000,200,18.3048
2.1942,0.0000,0.0000,0.0000,2.1940,0.0001,200,20.4846
2.2258,0.0000,0.0000,0.0000,2.2257,0.0001,200,22.6787
2.2411,0.0000,0.0000,0.0000,2.2410,0.0001,200,24.9045
2.2031,0.0000,0.0000,0.0000,2.2030,0.0001,200,27.1457
2.2809,0.0000,0.0000,0.0000,2.2808,0.0000,200,29.3488
2.2283,0.0000,0.0000,0.0000,2.2282,0.0000,200,31.6297
3.8415,0.0000,0.0000,0.0000,3.8414,0.0000,200,33.8580
2.5005,0.0000,0.0000,0.0000,2.5004,0.0001,200,37.6995
2.4976,0.0000,0.0000,0.0000,2.4974,0.0001,200,40.2000
3.9935,0.0000,0.0000,0.0000,3.9934,0.0001,200,42.6977
2.4582,0.0000,0.0000,0.0000,2.4581,0.0000,200,46.6911
