response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6878,0.0040,0.0000,0.0010,2.6802,0.0002,200,0.0031
2.7630,0.0000,0.0000,0.0000,2.7628,0.0001,200,2.6909
10.9576,0.0000,0.0000,0.0001,10.9574,0.0001,200,5.4539
2.2350,0.0000,0.0000,0.0000,2.2349,0.0001,200,16.4114
2.2104,0.0000,0.0000,0.0000,2.2103,0.0001,200,18.6465
2.1640,0.0000,0.0000,0.0000,2.1638,0.0001,200,20.8569
2.3466,0.0000,0.0000,0.0000,2.3465,0.0001,200,23.0209
2.2537,0.0000,0.0000,0.0000,2.2535,0.0001,200,25.3675
2.2026,0.0000,0.0000,0.0000,2.2024,0.0001,200,27.6212
2.2882,0.0000,0.0000,0.0000,2.2880,0.0001,200,29.8238
2.5266,0.0000,0.0000,0.0000,2.5264,0.0001,200,32.1119
3.2875,0.0000,0.0000,0.0000,3.2874,0.0001,200,34.6385
2.5990,0.0000,0.0000,0.0000,2.5989,0.0001,200,37.9260
2.4078,0.0000,0.0000,0.0000,2.4077,0.0001,200,40.5250
2.4580,0.0000,0.0000,0.0000,2.4579,0.0001,200,42.9328
2.2009,0.0000,0.0000,0.0000,2.2008,0.0001,200,45.3908
2.4073,0.0000,0.0000,0.0001,2.4071,0.0001,200,47.5918
2.2512,0.0000,0.0000,0.0000,2.2511,0.0001,200,49.9991
2.1982,0.0000,0.0000,0.0000,2.1981,0.0001,200,52.2503
2.3094,0.0000,0.0000,0.0000,2.3093,0.0001,200,54.4485
