response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7141,0.0008,0.0000,0.0001,2.7130,0.0001,200,0.0002
2.2222,0.0000,0.0000,0.0000,2.2220,0.0002,200,2.7143
2.2405,0.0000,0.0000,0.0001,2.2403,0.0001,200,4.9366
2.2762,0.0000,0.0000,0.0000,2.2761,0.0001,200,7.1771
2.3077,0.0000,0.0000,0.0000,2.3076,0.0001,200,9.4533
2.1607,0.0000,0.0000,0.0000,2.1585,0.0022,200,11.7610
2.1668,0.0000,0.0000,0.0001,2.1666,0.0001,200,13.9217
2.1208,0.0000,0.0000,0.0000,2.1207,0.0000,200,16.0885
2.3409,0.0000,0.0000,0.0000,2.3408,0.0000,200,18.2093
2.1906,0.0000,0.0000,0.0000,2.1905,0.0001,200,20.5502
2.3233,0.0000,0.0000,0.0000,2.3232,0.0000,200,22.7408
3.7625,0.0000,0.0000,0.0000,3.7624,0.0001,200,25.0641
2.2331,0.0000,0.0000,0.0001,2.2329,0.0001,200,28.8267
2.1913,0.0000,0.0000,0.0001,2.1912,0.0000,200,31.0598
2.2628,0.0000,0.0000,0.0000,2.2626,0.0001,200,33.2511
2.2395,0.0000,0.0000,0.0000,2.2394,0.0001,200,35.5138
2.2152,0.0000,0.0000,0.0001,2.2150,0.0002,200,37.7533
2.3944,0.0000,0.0000,0.0001,2.3942,0.0000,200,39.9686
2.2007,0.0000,0.0000,0.0000,2.2006,0.0000,200,42.3629
2.1776,0.0000,0.0000,0.0000,2.1775,0.0000,200,44.5636
