response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
12.9351,0.0009,0.0000,0.0002,12.9337,0.0002,200,0.0003
2.7644,0.0000,0.0000,0.0000,2.7641,0.0001,200,12.9354
2.7658,0.0000,0.0000,0.0000,2.7656,0.0002,200,15.6998
2.4616,0.0000,0.0000,0.0001,2.4613,0.0001,200,18.4656
2.4524,0.0000,0.0000,0.0000,2.4522,0.0002,200,20.9272
7.9889,0.0000,0.0000,0.0000,7.9887,0.0002,200,23.3796
2.4566,0.0000,0.0000,0.0001,2.4565,0.0000,200,31.3685
2.7656,0.0000,0.0000,0.0000,2.7654,0.0001,200,33.8252
2.7635,0.0000,0.0000,0.0000,2.7633,0.0000,200,36.5908
3.0731,0.0000,0.0000,0.0000,3.0730,0.0000,200,39.3543
2.6997,0.0000,0.0000,0.0000,2.6996,0.0000,200,42.4274
2.8292,0.0000,0.0000,0.0000,2.8291,0.0000,200,45.1271
2.9814,0.0000,0.0000,0.0000,2.9813,0.0001,200,47.9563
4.1108,0.0000,0.0000,0.0000,4.1107,0.0000,200,50.9377
9.8049,0.0000,0.0000,0.0000,9.8048,0.0000,200,55.0485
2.6570,0.0000,0.0000,0.0000,2.6568,0.0001,200,64.8534
4.2984,0.0000,0.0000,0.0000,4.2983,0.0000,200,67.5104
2.8074,0.0000,0.0000,0.0000,2.8073,0.0001,200,71.8088
2.8329,0.0000,0.0000,0.0000,2.8328,0.0001,200,74.6162
2.6444,0.0000,0.0000,0.0000,2.6443,0.0001,200,77.4492
