response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.3329,0.0009,0.0000,0.0001,3.3317,0.0002,200,0.0002
5.2219,0.0000,0.0000,0.0001,5.2217,0.0002,200,3.3332
2.5711,0.0000,0.0000,0.0001,2.5709,0.0001,200,8.5551
3.8807,0.0000,0.0000,0.0000,3.8806,0.0001,200,11.1263
2.4576,0.0000,0.0000,0.0000,2.4574,0.0002,200,15.0069
2.4587,0.0000,0.0000,0.0001,2.4585,0.0001,200,17.4645
2.2444,0.0000,0.0000,0.0000,2.2443,0.0001,200,19.9232
2.3617,0.0000,0.0000,0.0000,2.3616,0.0001,200,22.1676
2.3391,0.0000,0.0000,0.0000,2.3390,0.0001,200,24.5294
2.2720,0.0000,0.0000,0.0000,2.2719,0.0000,200,26.8685
2.4558,0.0000,0.0000,0.0000,2.4557,0.0001,200,29.1405
2.3537,0.0000,0.0000,0.0000,2.3535,0.0001,200,31.5964
2.5623,0.0000,0.0000,0.0000,2.5622,0.0001,200,33.9500
2.7642,0.0000,0.0000,0.0001,2.7640,0.0001,200,36.5124
2.4777,0.0000,0.0000,0.0000,2.4776,0.0001,200,39.2766
2.3893,0.0000,0.0000,0.0000,2.3891,0.0001,200,41.7543
2.5071,0.0000,0.0000,0.0000,2.5070,0.0001,200,44.1436
2.4566,0.0000,0.0000,0.0001,2.4564,0.0001,200,46.6507
2.4576,0.0000,0.0000,0.0000,2.4575,0.0001,200,49.1073
2.2577,0.0000,0.0000,0.0000,2.2576,0.0001,200,51.5649
