response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.5137,0.0025,0.0000,0.0007,5.5100,0.0002,200,0.0014
4.9959,0.0000,0.0000,0.0000,4.9957,0.0002,200,5.5150
5.1422,0.0000,0.0000,0.0001,5.1419,0.0002,200,10.5109
5.2226,0.0000,0.0000,0.0001,5.2224,0.0001,200,15.6532
5.2221,0.0000,0.0000,0.0000,5.2220,0.0001,200,20.8758
4.9130,0.0000,0.0000,0.0000,4.9128,0.0002,200,26.0979
4.9188,0.0000,0.0000,0.0001,4.9187,0.0001,200,31.0109
4.9011,0.0000,0.0000,0.0000,4.9010,0.0001,200,35.9297
5.1500,0.0000,0.0000,0.0000,5.1499,0.0001,200,40.8308
5.0524,0.0000,0.0000,0.0000,5.0523,0.0001,200,45.9808
4.9029,0.0000,0.0000,0.0000,4.9028,0.0001,200,51.0332
4.9760,0.0000,0.0000,0.0000,4.9758,0.0001,200,55.9362
5.1236,0.0000,0.0000,0.0000,5.1235,0.0001,200,60.9121
6.4518,0.0000,0.0000,0.0000,6.4517,0.0001,200,66.0357
5.2228,0.0000,0.0000,0.0000,5.2227,0.0001,200,72.4875
5.2030,0.0000,0.0000,0.0000,5.2029,0.0001,200,77.7104
4.9958,0.0000,0.0000,0.0000,4.9957,0.0001,200,82.9134
5.0017,0.0000,0.0000,0.0000,5.0016,0.0001,200,87.9092
4.9233,0.0000,0.0000,0.0000,4.9232,0.0001,200,92.9109
5.0676,0.0000,0.0000,0.0000,5.0675,0.0001,200,97.8342
