response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.2178,0.0008,0.0000,0.0002,3.2166,0.0002,200,0.0002
2.5653,0.0000,0.0000,0.0000,2.5651,0.0002,200,3.2180
2.6833,0.0000,0.0000,0.0001,2.6830,0.0001,200,5.7833
2.7243,0.0000,0.0000,0.0000,2.7242,0.0001,200,8.4666
2.7054,0.0000,0.0000,0.0000,2.7053,0.0001,200,11.1909
2.7531,0.0000,0.0000,0.0001,2.7529,0.0001,200,13.8963
2.8208,0.0000,0.0000,0.0000,2.8207,0.0001,200,16.6493
3.1029,0.0000,0.0000,0.0000,3.1028,0.0001,200,19.4702
2.7655,0.0000,0.0000,0.0001,2.7654,0.0001,200,22.5731
3.0721,0.0000,0.0000,0.0000,3.0720,0.0001,200,25.3386
2.7645,0.0000,0.0000,0.0000,2.7643,0.0001,200,28.4107
3.4639,0.0000,0.0000,0.0000,3.4638,0.0001,200,31.1752
2.6806,0.0000,0.0000,0.0001,2.6804,0.0001,200,34.6391
3.2426,0.0000,0.0000,0.0000,3.2425,0.0001,200,37.3196
2.5933,0.0000,0.0000,0.0000,2.5932,0.0001,200,40.5622
2.7655,0.0000,0.0000,0.0000,2.7654,0.0001,200,43.1555
2.7309,0.0000,0.0000,0.0000,2.7307,0.0001,200,45.9210
2.5959,0.0000,0.0000,0.0000,2.5958,0.0001,200,48.6519
4.2360,0.0000,0.0000,0.0000,4.2359,0.0001,200,51.2478
2.6153,0.0000,0.0000,0.0000,2.6152,0.0001,200,55.4838
