response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
13.0724,0.0007,0.0000,0.0001,13.0712,0.0003,200,0.0002
2.4620,0.0000,0.0000,0.0001,2.4618,0.0001,200,13.0726
2.5560,0.0000,0.0000,0.0000,2.5558,0.0002,200,15.5346
2.6815,0.0000,0.0000,0.0001,2.6813,0.0001,200,18.0906
2.4379,0.0000,0.0000,0.0001,2.4378,0.0001,200,20.7721
2.8887,0.0000,0.0000,0.0000,2.8886,0.0001,200,23.2101
2.3615,0.0000,0.0000,0.0000,2.3614,0.0000,200,26.0988
2.5115,0.0000,0.0000,0.0000,2.5114,0.0000,200,28.4603
2.6834,0.0000,0.0000,0.0000,2.6832,0.0001,200,30.9718
3.3798,0.0000,0.0000,0.0000,3.3796,0.0001,200,33.6552
2.4576,0.0000,0.0000,0.0001,2.4575,0.0001,200,37.0349
2.7661,0.0000,0.0000,0.0000,2.7659,0.0001,200,39.4925
2.4580,0.0000,0.0000,0.0000,2.4579,0.0001,200,42.2586
2.5775,0.0000,0.0000,0.0000,2.5774,0.0000,200,44.7166
2.9509,0.0000,0.0000,0.0000,2.9508,0.0001,200,47.2941
3.6603,0.0000,0.0000,0.0000,3.6602,0.0001,200,50.2450
2.5651,0.0000,0.0000,0.0000,2.5649,0.0001,200,53.9054
2.6847,0.0000,0.0000,0.0000,2.6846,0.0001,200,56.4704
3.7223,0.0000,0.0000,0.0000,3.7221,0.0001,200,59.1552
2.7277,0.0000,0.0000,0.0000,2.7275,0.0001,200,62.8774
