response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9678,0.0009,0.0000,0.0001,2.9663,0.0003,200,0.0002
2.3151,0.0000,0.0000,0.0001,2.3148,0.0001,200,2.9679
2.7933,0.0000,0.0000,0.0000,2.7931,0.0001,200,5.2830
2.4255,0.0000,0.0000,0.0001,2.4253,0.0001,200,8.0763
2.1511,0.0000,0.0000,0.0000,2.1510,0.0001,200,10.5018
2.1499,0.0000,0.0000,0.0000,2.1498,0.0001,200,12.6529
2.1703,0.0000,0.0000,0.0000,2.1702,0.0001,200,14.8028
2.4382,0.0000,0.0000,0.0000,2.4381,0.0000,200,16.9731
3.7206,0.0000,0.0000,0.0000,3.7205,0.0001,200,19.4113
2.1167,0.0000,0.0000,0.0000,2.1166,0.0001,200,23.1319
2.1497,0.0000,0.0000,0.0000,2.1496,0.0001,200,25.2486
2.1117,0.0000,0.0000,0.0000,2.1115,0.0000,200,27.3983
2.1064,0.0000,0.0000,0.0000,2.1062,0.0001,200,29.5100
2.1181,0.0000,0.0000,0.0000,2.1180,0.0001,200,31.6163
2.1458,0.0000,0.0000,0.0000,2.1457,0.0001,200,33.7344
2.1297,0.0000,0.0000,0.0001,2.1296,0.0000,200,35.8803
2.0909,0.0000,0.0000,0.0000,2.0907,0.0001,200,38.0100
2.6532,0.0000,0.0000,0.0000,2.6531,0.0000,200,40.1009
2.1561,0.0000,0.0000,0.0000,2.1560,0.0001,200,42.7541
2.1770,0.0000,0.0000,0.0000,2.1768,0.0001,200,44.9102
