response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8231,0.0008,0.0000,0.0002,2.8219,0.0001,200,0.0002
2.2678,0.0000,0.0000,0.0000,2.2677,0.0001,200,2.8232
2.3593,0.0000,0.0000,0.0000,2.3591,0.0001,200,5.0911
2.4580,0.0000,0.0000,0.0000,2.4578,0.0001,200,7.4504
3.9940,0.0000,0.0000,0.0000,3.9939,0.0001,200,9.9084
2.4571,0.0000,0.0000,0.0000,2.4570,0.0001,200,13.9023
2.4579,0.0000,0.0000,0.0000,2.4578,0.0001,200,16.3595
2.2231,0.0000,0.0000,0.0001,2.2229,0.0001,200,18.8174
2.2202,0.0000,0.0000,0.0000,2.2201,0.0000,200,21.0405
2.3143,0.0000,0.0000,0.0000,2.3142,0.0001,200,23.2607
2.2537,0.0000,0.0000,0.0001,2.2535,0.0001,200,25.5751
2.3554,0.0000,0.0000,0.0000,2.3552,0.0001,200,27.8288
2.4579,0.0000,0.0000,0.0000,2.4578,0.0000,200,30.1842
2.2868,0.0000,0.0000,0.0000,2.2867,0.0001,200,32.6421
2.3214,0.0000,0.0000,0.0000,2.3213,0.0001,200,34.9289
2.4578,0.0000,0.0000,0.0001,2.4576,0.0001,200,37.2503
3.4014,0.0000,0.0000,0.0000,3.4013,0.0001,200,39.7080
2.3966,0.0000,0.0000,0.0000,2.3965,0.0001,200,43.1094
2.4961,0.0000,0.0000,0.0000,2.4960,0.0001,200,45.5060
3.4198,0.0000,0.0000,0.0000,3.4197,0.0001,200,48.0021
