response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.5644,0.0087,0.0000,0.0008,4.5530,0.0005,200,0.0011
4.2030,0.0000,0.0000,0.0001,4.2028,0.0001,200,4.5655
4.2044,0.0000,0.0000,0.0001,4.2042,0.0001,200,8.7685
4.3741,0.0000,0.0000,0.0000,4.3740,0.0001,200,12.9729
4.3013,0.0000,0.0000,0.0000,4.3011,0.0001,200,17.3470
4.1371,0.0000,0.0000,0.0000,4.1370,0.0001,200,21.6483
4.1795,0.0000,0.0000,0.0000,4.1793,0.0001,200,25.7854
4.2065,0.0000,0.0000,0.0000,4.2064,0.0001,200,29.9649
4.3732,0.0000,0.0000,0.0001,4.3731,0.0001,200,34.1714
4.1180,0.0000,0.0000,0.0000,4.1179,0.0000,200,38.5447
4.1232,0.0000,0.0000,0.0000,4.1231,0.0000,200,42.6627
4.3549,0.0000,0.0000,0.0000,4.3547,0.0002,200,46.7859
4.1249,0.0000,0.0000,0.0000,4.1248,0.0000,200,51.1408
4.1216,0.0000,0.0000,0.0000,4.1215,0.0001,200,55.2657
4.3487,0.0000,0.0000,0.0000,4.3486,0.0000,200,59.3873
4.1373,0.0000,0.0000,0.0000,4.1372,0.0001,200,63.7360
4.4489,0.0000,0.0000,0.0000,4.4488,0.0001,200,67.8733
4.3171,0.0000,0.0000,0.0000,4.3170,0.0001,200,72.3223
4.0463,0.0000,0.0000,0.0000,4.0461,0.0001,200,76.6394
4.2485,0.0000,0.0000,0.0001,4.2483,0.0001,200,80.6857
