response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8101,0.0008,0.0000,0.0002,2.8089,0.0001,200,0.0002
2.4832,0.0000,0.0000,0.0000,2.4829,0.0002,200,2.8103
7.0833,0.0000,0.0000,0.0001,7.0830,0.0001,200,5.2935
2.7641,0.0000,0.0000,0.0000,2.7640,0.0001,200,12.3768
3.3805,0.0000,0.0000,0.0000,3.3803,0.0001,200,15.1409
2.7640,0.0000,0.0000,0.0000,2.7639,0.0001,200,18.5214
2.7673,0.0000,0.0000,0.0000,2.7672,0.0001,200,21.2854
4.2192,0.0000,0.0000,0.0000,4.2191,0.0000,200,24.0527
2.6892,0.0000,0.0000,0.0000,2.6891,0.0001,200,28.2719
2.9192,0.0000,0.0000,0.0000,2.9191,0.0000,200,30.9612
3.6878,0.0000,0.0000,0.0000,3.6877,0.0001,200,33.8803
2.6773,0.0000,0.0000,0.0000,2.6771,0.0001,200,37.5682
3.7365,0.0000,0.0000,0.0000,3.7364,0.0001,200,40.2455
2.8030,0.0000,0.0000,0.0000,2.8029,0.0001,200,43.9820
3.9935,0.0000,0.0000,0.0000,3.9934,0.0001,200,46.7850
2.9174,0.0000,0.0000,0.0001,2.9173,0.0001,200,50.7785
2.6306,0.0000,0.0000,0.0001,2.6305,0.0001,200,53.6960
2.5624,0.0000,0.0000,0.0000,2.5623,0.0001,200,56.3266
4.2803,0.0000,0.0000,0.0000,4.2801,0.0001,200,58.8891
2.6628,0.0000,0.0000,0.0000,2.6627,0.0001,200,63.1693
