response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0879,0.0071,0.0000,0.0008,3.0782,0.0003,200,0.0024
2.6510,0.0000,0.0000,0.0000,2.6509,0.0001,200,3.0903
2.4590,0.0000,0.0000,0.0001,2.4587,0.0002,200,5.7413
2.7638,0.0000,0.0000,0.0001,2.7635,0.0001,200,8.2003
2.4437,0.0000,0.0000,0.0000,2.4436,0.0001,200,10.9641
2.4716,0.0000,0.0000,0.0000,2.4715,0.0001,200,13.4078
2.5216,0.0000,0.0000,0.0000,2.5214,0.0001,200,15.8794
7.9246,0.0000,0.0000,0.0000,7.9245,0.0001,200,18.4010
2.4901,0.0000,0.0000,0.0000,2.4900,0.0001,200,26.3256
2.5807,0.0000,0.0000,0.0000,2.5805,0.0001,200,28.8157
2.6112,0.0000,0.0000,0.0000,2.6088,0.0024,200,31.3964
2.4024,0.0000,0.0000,0.0000,2.4023,0.0001,200,34.0076
2.5112,0.0000,0.0000,0.0001,2.5111,0.0001,200,36.4100
2.5020,0.0000,0.0000,0.0000,2.5019,0.0001,200,38.9213
2.7200,0.0000,0.0000,0.0000,2.7199,0.0000,200,41.4233
2.5015,0.0000,0.0000,0.0000,2.5014,0.0001,200,44.1433
2.4492,0.0000,0.0000,0.0000,2.4491,0.0001,200,46.6448
2.7301,0.0000,0.0000,0.0001,2.7300,0.0001,200,49.0940
2.3700,0.0000,0.0000,0.0000,2.3699,0.0001,200,51.8241
2.5338,0.0000,0.0000,0.0001,2.5336,0.0001,200,54.1941
