response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.0642,0.0010,0.0000,0.0002,5.0628,0.0001,200,0.0002
4.6089,0.0000,0.0000,0.0001,4.6087,0.0001,200,5.0644
4.6081,0.0000,0.0000,0.0001,4.6080,0.0001,200,9.6733
4.6075,0.0000,0.0000,0.0000,4.6074,0.0001,200,14.2814
4.6092,0.0000,0.0000,0.0000,4.6091,0.0001,200,18.8890
4.6469,0.0000,0.0000,0.0000,4.6467,0.0001,200,23.4982
4.5687,0.0000,0.0000,0.0000,4.5686,0.0000,200,28.1451
12.5961,0.0000,0.0000,0.0000,12.5960,0.0001,200,32.7138
4.5513,0.0000,0.0000,0.0000,4.5512,0.0001,200,45.3099
5.0817,0.0000,0.0000,0.0000,5.0816,0.0000,200,49.8612
4.5001,0.0000,0.0000,0.0000,4.5000,0.0000,200,54.9429
4.3053,0.0000,0.0000,0.0000,4.3052,0.0001,200,59.4430
4.4002,0.0000,0.0000,0.0000,4.4000,0.0001,200,63.7482
4.5030,0.0000,0.0000,0.0000,4.5028,0.0001,200,68.1484
4.6086,0.0000,0.0000,0.0000,4.6084,0.0001,200,72.6514
4.3890,0.0000,0.0000,0.0000,4.3889,0.0001,200,77.2600
4.3998,0.0000,0.0000,0.0000,4.3997,0.0001,200,81.6490
4.4212,0.0000,0.0000,0.0000,4.4211,0.0001,200,86.0489
4.3789,0.0000,0.0000,0.0000,4.3788,0.0001,200,90.4701
4.4980,0.0000,0.0000,0.0000,4.4980,0.0000,200,94.8490
