response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7076,0.0009,0.0000,0.0002,2.7062,0.0002,200,0.0002
2.2771,0.0000,0.0000,0.0000,2.2769,0.0002,200,2.7078
3.8477,0.0000,0.0000,0.0001,3.8475,0.0001,200,4.9849
2.2085,0.0000,0.0000,0.0000,2.2084,0.0001,200,8.8326
2.3765,0.0000,0.0000,0.0000,2.3763,0.0001,200,11.0411
2.6905,0.0000,0.0000,0.0000,2.6904,0.0000,200,13.4176
2.2915,0.0000,0.0000,0.0000,2.2913,0.0001,200,16.1081
2.2717,0.0000,0.0000,0.0000,2.2716,0.0001,200,18.3995
2.3056,0.0000,0.0000,0.0000,2.3055,0.0000,200,20.6712
2.3009,0.0000,0.0000,0.0000,2.3008,0.0001,200,22.9769
2.2639,0.0000,0.0000,0.0000,2.2638,0.0001,200,25.2777
2.2501,0.0000,0.0000,0.0000,2.2500,0.0001,200,27.5417
2.2612,0.0000,0.0000,0.0001,2.2610,0.0000,200,29.7918
2.3925,0.0000,0.0000,0.0000,2.3924,0.0001,200,32.0530
2.3093,0.0000,0.0000,0.0000,2.3091,0.0001,200,34.4455
2.2963,0.0000,0.0000,0.0000,2.2962,0.0000,200,36.7547
2.2734,0.0000,0.0000,0.0000,2.2733,0.0000,200,39.0510
2.2821,0.0000,0.0000,0.0000,2.2820,0.0000,200,41.3244
2.2674,0.0000,0.0000,0.0000,2.2673,0.0000,200,43.6065
2.3335,0.0000,0.0000,0.0000,2.3334,0.0001,200,45.8739
