response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7172,0.0008,0.0000,0.0002,2.7159,0.0002,200,0.0002
2.4573,0.0000,0.0000,0.0000,2.4571,0.0001,200,2.7174
2.4587,0.0000,0.0000,0.0000,2.4585,0.0002,200,5.1747
2.3190,0.0000,0.0000,0.0000,2.3187,0.0001,200,7.6334
4.3211,0.0000,0.0000,0.0000,4.3210,0.0001,200,9.9523
2.2020,0.0000,0.0000,0.0000,2.2018,0.0001,200,14.2734
2.2171,0.0000,0.0000,0.0000,2.2170,0.0001,200,16.4754
2.4585,0.0000,0.0000,0.0000,2.4584,0.0001,200,18.6925
2.2021,0.0000,0.0000,0.0000,2.2020,0.0001,200,21.1510
2.1710,0.0000,0.0000,0.0000,2.1709,0.0001,200,23.3531
2.3850,0.0000,0.0000,0.0000,2.3849,0.0001,200,25.5241
2.3123,0.0000,0.0000,0.0000,2.3122,0.0000,200,27.9091
2.1918,0.0000,0.0000,0.0000,2.1917,0.0001,200,30.2214
2.2092,0.0000,0.0000,0.0001,2.2090,0.0001,200,32.4132
2.4008,0.0000,0.0000,0.0000,2.4007,0.0000,200,34.6223
2.2527,0.0000,0.0000,0.0000,2.2526,0.0001,200,37.0231
2.2351,0.0000,0.0000,0.0000,2.2350,0.0001,200,39.2758
2.3725,0.0000,0.0000,0.0000,2.3724,0.0001,200,41.5109
2.2539,0.0000,0.0000,0.0000,2.2537,0.0001,200,43.8835
2.2099,0.0000,0.0000,0.0001,2.2097,0.0001,200,46.1373
