response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7116,0.0010,0.0000,0.0001,2.7103,0.0002,200,0.0003
2.4576,0.0000,0.0000,0.0001,2.4574,0.0002,200,2.7119
2.4582,0.0000,0.0000,0.0000,2.4580,0.0001,200,5.1696
2.3867,0.0000,0.0000,0.0000,2.3866,0.0000,200,7.6277
2.5294,0.0000,0.0000,0.0000,2.5293,0.0001,200,10.0144
2.1836,0.0000,0.0000,0.0000,2.1834,0.0001,200,12.5438
2.4242,0.0000,0.0000,0.0000,2.4241,0.0001,200,14.7275
2.2453,0.0000,0.0000,0.0000,2.2452,0.0001,200,17.1517
2.3621,0.0000,0.0000,0.0000,2.3620,0.0001,200,19.3970
2.3240,0.0000,0.0000,0.0000,2.3239,0.0001,200,21.7591
2.4779,0.0000,0.0000,0.0001,2.4777,0.0001,200,24.0831
2.2637,0.0000,0.0000,0.0000,2.2636,0.0000,200,26.5610
2.4580,0.0000,0.0000,0.0000,2.4579,0.0001,200,28.8247
2.3198,0.0000,0.0000,0.0000,2.3197,0.0001,200,31.2827
2.5547,0.0000,0.0000,0.0000,2.5545,0.0001,200,33.6025
2.4595,0.0000,0.0000,0.0001,2.4593,0.0001,200,36.1572
2.1815,0.0000,0.0000,0.0000,2.1813,0.0001,200,38.6167
2.4660,0.0000,0.0000,0.0000,2.4659,0.0001,200,40.7981
2.2271,0.0000,0.0000,0.0000,2.2270,0.0001,200,43.2641
2.3815,0.0000,0.0000,0.0000,2.3814,0.0001,200,45.4912
