response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6763,0.0010,0.0000,0.0003,2.6748,0.0002,200,0.0002
2.1966,0.0000,0.0000,0.0000,2.1963,0.0002,200,2.6765
2.7202,0.0000,0.0000,0.0000,2.7200,0.0001,200,4.8731
2.3479,0.0000,0.0000,0.0000,2.3478,0.0001,200,7.5933
2.2108,0.0000,0.0000,0.0000,2.2107,0.0001,200,9.9412
5.3311,0.0000,0.0000,0.0000,5.3310,0.0001,200,12.1520
4.2793,0.0000,0.0000,0.0000,4.2792,0.0001,200,17.4831
2.2607,0.0000,0.0000,0.0000,2.2605,0.0001,200,21.7624
2.8758,0.0000,0.0000,0.0000,2.8757,0.0000,200,24.0231
2.3621,0.0000,0.0000,0.0000,2.3620,0.0000,200,26.8989
