response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9875,0.0010,0.0000,0.0002,2.9860,0.0002,200,0.0002
2.3625,0.0000,0.0000,0.0000,2.3623,0.0001,200,2.9876
2.3293,0.0000,0.0000,0.0000,2.3291,0.0001,200,5.3502
2.3739,0.0000,0.0000,0.0000,2.3738,0.0000,200,7.6794
2.3505,0.0000,0.0000,0.0000,2.3504,0.0000,200,10.0533
3.2557,0.0000,0.0000,0.0000,3.2556,0.0001,200,12.4038
2.3822,0.0000,0.0000,0.0000,2.3821,0.0001,200,15.6596
2.2656,0.0000,0.0000,0.0000,2.2655,0.0001,200,18.0417
2.3757,0.0000,0.0000,0.0000,2.3756,0.0000,200,20.3074
2.4636,0.0000,0.0000,0.0000,2.4635,0.0001,200,22.6831
