response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.1718,0.0012,0.0000,0.0001,3.1702,0.0002,200,0.0003
2.2923,0.0000,0.0000,0.0001,2.2920,0.0002,200,3.1721
2.4143,0.0000,0.0000,0.0001,2.4142,0.0001,200,5.4644
2.3590,0.0000,0.0000,0.0000,2.3589,0.0001,200,7.8787
2.2674,0.0000,0.0000,0.0000,2.2672,0.0001,200,10.2377
2.3403,0.0000,0.0000,0.0000,2.3401,0.0001,200,12.5051
2.4575,0.0000,0.0000,0.0000,2.4573,0.0001,200,14.8454
2.2687,0.0000,0.0000,0.0000,2.2685,0.0001,200,17.3028
2.2649,0.0000,0.0000,0.0001,2.2648,0.0001,200,19.5715
2.5326,0.0000,0.0000,0.0000,2.5325,0.0001,200,21.8364
2.4573,0.0000,0.0000,0.0000,2.4571,0.0001,200,24.3691
4.3419,0.0000,0.0000,0.0000,4.3417,0.0001,200,26.8263
3.6467,0.0000,0.0000,0.0000,3.6466,0.0001,200,31.1682
2.2571,0.0000,0.0000,0.0001,2.2570,0.0001,200,34.8149
2.2214,0.0000,0.0000,0.0001,2.2213,0.0001,200,37.0721
2.4099,0.0000,0.0000,0.0000,2.4098,0.0001,200,39.2935
2.6341,0.0000,0.0000,0.0000,2.6339,0.0001,200,41.7034
2.4587,0.0000,0.0000,0.0000,2.4586,0.0001,200,44.3375
2.2056,0.0000,0.0000,0.0000,2.2055,0.0001,200,46.7962
2.2936,0.0000,0.0000,0.0000,2.2934,0.0001,200,49.0018
