response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.0360,0.0022,0.0000,0.0007,5.0325,0.0002,200,0.0013
2.2063,0.0000,0.0000,0.0000,2.2061,0.0001,200,5.0372
2.8025,0.0000,0.0000,0.0000,2.8022,0.0002,200,7.2435
2.4262,0.0000,0.0000,0.0000,2.4260,0.0001,200,10.0460
2.4616,0.0000,0.0000,0.0000,2.4615,0.0001,200,12.4722
2.1290,0.0000,0.0000,0.0001,2.1288,0.0001,200,14.9338
2.4762,0.0000,0.0000,0.0000,2.4760,0.0001,200,17.0628
3.0714,0.0000,0.0000,0.0000,3.0713,0.0001,200,19.5389
2.4577,0.0000,0.0000,0.0000,2.4575,0.0000,200,22.6104
2.1566,0.0000,0.0000,0.0000,2.1565,0.0001,200,25.0680
2.4530,0.0000,0.0000,0.0000,2.4529,0.0001,200,27.2246
2.4573,0.0000,0.0000,0.0001,2.4571,0.0001,200,29.6777
2.2463,0.0000,0.0000,0.0000,2.2462,0.0001,200,32.1350
8.1984,0.0000,0.0000,0.0000,8.1982,0.0000,200,34.3813
3.3805,0.0000,0.0000,0.0000,3.3804,0.0001,200,42.5796
2.2758,0.0000,0.0000,0.0000,2.2757,0.0001,200,45.9601
2.1543,0.0000,0.0000,0.0001,2.1541,0.0001,200,48.2359
2.1674,0.0000,0.0000,0.0000,2.1673,0.0001,200,50.3902
4.3613,0.0000,0.0000,0.0000,4.3612,0.0001,200,52.5576
2.2500,0.0000,0.0000,0.0000,2.2499,0.0001,200,56.9189
