response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7151,0.0019,0.0000,0.0004,2.7116,0.0002,200,0.0017
2.3072,0.0000,0.0000,0.0001,2.3070,0.0001,200,2.7168
2.2944,0.0000,0.0000,0.0000,2.2942,0.0001,200,5.0240
2.1925,0.0000,0.0000,0.0000,2.1924,0.0001,200,7.3184
2.2341,0.0000,0.0000,0.0000,2.2340,0.0001,200,9.5109
2.3152,0.0000,0.0000,0.0000,2.3151,0.0001,200,11.7450
2.2796,0.0000,0.0000,0.0000,2.2795,0.0001,200,14.0602
2.1761,0.0000,0.0000,0.0000,2.1759,0.0001,200,16.3399
2.1840,0.0000,0.0000,0.0000,2.1839,0.0001,200,18.5159
2.4486,0.0000,0.0000,0.0000,2.4485,0.0001,200,20.6999
2.4299,0.0000,0.0000,0.0000,2.4298,0.0001,200,23.1485
2.3675,0.0000,0.0000,0.0000,2.3674,0.0001,200,25.5785
2.2232,0.0000,0.0000,0.0000,2.2231,0.0001,200,27.9460
3.5119,0.0000,0.0000,0.0000,3.5117,0.0001,200,30.1692
2.1955,0.0000,0.0000,0.0000,2.1953,0.0001,200,33.6811
2.2068,0.0000,0.0000,0.0000,2.2067,0.0001,200,35.8766
2.1713,0.0000,0.0000,0.0001,2.1711,0.0001,200,38.0834
2.2348,0.0000,0.0000,0.0000,2.2346,0.0001,200,40.2547
3.2045,0.0000,0.0000,0.0001,3.2041,0.0001,200,42.4895
2.3384,0.0000,0.0000,0.0000,2.3382,0.0001,200,45.6940
