response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9405,0.0030,0.0000,0.0006,2.9350,0.0004,200,0.0022
2.3023,0.0000,0.0000,0.0001,2.3020,0.0001,200,2.9427
2.4044,0.0000,0.0000,0.0000,2.4042,0.0001,200,5.2450
2.2775,0.0000,0.0000,0.0000,2.2774,0.0001,200,7.6494
2.3393,0.0000,0.0000,0.0000,2.3392,0.0000,200,9.9269
2.6566,0.0000,0.0000,0.0000,2.6566,0.0000,200,12.2662
2.7647,0.0000,0.0000,0.0000,2.7646,0.0000,200,14.9229
2.5081,0.0000,0.0000,0.0000,2.5080,0.0001,200,17.6876
2.2772,0.0000,0.0000,0.0000,2.2771,0.0001,200,20.1957
2.6508,0.0000,0.0000,0.0000,2.6506,0.0001,200,22.4730
2.2662,0.0000,0.0000,0.0000,2.2661,0.0001,200,25.1237
2.5880,0.0000,0.0000,0.0000,2.5877,0.0001,200,27.3899
2.7645,0.0000,0.0000,0.0001,2.7644,0.0001,200,29.9779
3.0725,0.0000,0.0000,0.0000,3.0724,0.0001,200,32.7425
5.5286,0.0000,0.0000,0.0000,5.5285,0.0000,200,35.8150
2.4926,0.0000,0.0000,0.0000,2.4925,0.0000,200,41.3436
2.5875,0.0000,0.0000,0.0000,2.5875,0.0000,200,43.8362
2.4771,0.0000,0.0000,0.0000,2.4770,0.0001,200,46.4238
2.5798,0.0000,0.0000,0.0000,2.5797,0.0000,200,48.9009
2.4484,0.0000,0.0000,0.0000,2.4483,0.0001,200,51.4807
