response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6291,0.0020,0.0000,0.0006,2.6254,0.0002,200,0.0012
2.4551,0.0000,0.0000,0.0000,2.4549,0.0001,200,2.6303
2.2496,0.0000,0.0000,0.0000,2.2494,0.0001,200,5.0854
2.1093,0.0000,0.0000,0.0001,2.1091,0.0001,200,7.3350
2.2132,0.0000,0.0000,0.0000,2.2131,0.0000,200,9.4443
2.1429,0.0000,0.0000,0.0000,2.1428,0.0000,200,11.6575
2.3456,0.0000,0.0000,0.0000,2.3455,0.0001,200,13.8004
2.4608,0.0000,0.0000,0.0000,2.4607,0.0001,200,16.1460
2.2975,0.0000,0.0000,0.0000,2.2974,0.0000,200,18.6068
2.2343,0.0000,0.0000,0.0000,2.2342,0.0001,200,20.9043
2.2240,0.0000,0.0000,0.0000,2.2239,0.0001,200,23.1386
2.4143,0.0000,0.0000,0.0000,2.4141,0.0001,200,25.3625
2.5020,0.0000,0.0000,0.0000,2.5019,0.0001,200,27.7768
2.4579,0.0000,0.0000,0.0001,2.4577,0.0001,200,30.2789
2.4572,0.0000,0.0000,0.0001,2.4570,0.0001,200,32.7367
2.4573,0.0000,0.0000,0.0000,2.4572,0.0001,200,35.1940
2.4589,0.0000,0.0000,0.0000,2.4588,0.0000,200,37.6513
2.4574,0.0000,0.0000,0.0000,2.4572,0.0001,200,40.1102
2.4263,0.0000,0.0000,0.0000,2.4261,0.0001,200,42.5675
2.4890,0.0000,0.0000,0.0001,2.4889,0.0001,200,44.9938
