response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8107,0.0043,0.0000,0.0009,2.8033,0.0004,200,0.0029
2.4549,0.0000,0.0000,0.0001,2.4546,0.0001,200,2.8136
2.1815,0.0000,0.0000,0.0001,2.1813,0.0001,200,5.2685
2.4276,0.0000,0.0000,0.0000,2.4274,0.0001,200,7.4501
2.3184,0.0000,0.0000,0.0000,2.3182,0.0001,200,9.8776
2.2326,0.0000,0.0000,0.0000,2.2324,0.0001,200,12.1960
2.2437,0.0000,0.0000,0.0000,2.2435,0.0001,200,14.4285
2.4211,0.0000,0.0000,0.0000,2.4209,0.0001,200,16.6722
2.3293,0.0000,0.0000,0.0001,2.3291,0.0001,200,19.0933
2.2419,0.0000,0.0000,0.0000,2.2417,0.0001,200,21.4226
2.4406,0.0000,0.0000,0.0000,2.4404,0.0001,200,23.6645
2.2057,0.0000,0.0000,0.0000,2.2055,0.0001,200,26.1050
2.2040,0.0000,0.0000,0.0000,2.2039,0.0001,200,28.3107
2.4033,0.0000,0.0000,0.0000,2.4032,0.0001,200,30.5147
2.4574,0.0000,0.0000,0.0000,2.4572,0.0001,200,32.9180
2.4587,0.0000,0.0000,0.0000,2.4585,0.0001,200,35.3754
2.2566,0.0000,0.0000,0.0001,2.2564,0.0001,200,37.8340
2.2284,0.0000,0.0000,0.0000,2.2283,0.0001,200,40.0907
2.2314,0.0000,0.0000,0.0000,2.2313,0.0001,200,42.3191
2.1927,0.0000,0.0000,0.0000,2.1926,0.0001,200,44.5505
