response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.4830,0.0030,0.0000,0.0006,3.4786,0.0001,200,0.0017
2.4603,0.0000,0.0000,0.0000,2.4575,0.0027,200,3.4847
2.4553,0.0000,0.0000,0.0000,2.4552,0.0001,200,5.9450
2.3565,0.0000,0.0000,0.0001,2.3563,0.0001,200,8.4003
2.5003,0.0000,0.0000,0.0000,2.5002,0.0000,200,10.7569
2.3368,0.0000,0.0000,0.0000,2.3367,0.0001,200,13.2572
2.3996,0.0000,0.0000,0.0000,2.3995,0.0001,200,15.5940
2.4286,0.0000,0.0000,0.0000,2.4285,0.0001,200,17.9936
2.4171,0.0000,0.0000,0.0001,2.4170,0.0001,200,20.4222
2.3360,0.0000,0.0000,0.0000,2.3359,0.0001,200,22.8393
2.3511,0.0000,0.0000,0.0000,2.3509,0.0001,200,25.1754
2.6867,0.0000,0.0000,0.0000,2.6865,0.0001,200,27.5265
2.4575,0.0000,0.0000,0.0000,2.4574,0.0001,200,30.2131
2.4574,0.0000,0.0000,0.0000,2.4573,0.0001,200,32.6707
2.3209,0.0000,0.0000,0.0000,2.3208,0.0001,200,35.1281
2.3541,0.0000,0.0000,0.0001,2.3540,0.0001,200,37.4490
2.2955,0.0000,0.0000,0.0000,2.2954,0.0001,200,39.8031
2.5528,0.0000,0.0000,0.0000,2.5527,0.0001,200,42.0986
2.4580,0.0000,0.0000,0.0000,2.4579,0.0001,200,44.6514
2.4571,0.0000,0.0000,0.0000,2.4570,0.0001,200,47.1094
